,YEAR,FACILITY_NAME,FEDERAL_FACILITY,PARENT_COMPANY_NAME,INDUSTRY_SECTOR,ZIP,STATE,CITY,COUNTY,LATITUDE,LONGITUDE,CHEMICAL,UNIT_OF_MEASURE,CARCINOGEN,CAA_CHEMICAL,TOTAL_RELEASES,ON_SITE_RELEASE_TOTAL,OFF_SITE_RELEASE_TOTAL,OFF_SITE_RECYCLED_TOTAL,ON_SITE_RECYCLED_TOTAL,ONE_TIME_RELEASES
1546,2005,ENGINEERED POLYMER SOLUTIONS INC D/B/A VALSPAR COATINGS,NO,THE VALSPAR CORP,Chemicals,27262,NC,HIGH POINT,GUILFORD,35.945162,-80.022598,ETHYLBENZENE,Pounds,NO,YES,624.0,624.0,0.0,0.0,4781.0,0.0
1547,2005,ELEMENTIS CHROMIUM INC,NO,ELEMENTIS,Chemicals,28429,NC,CASTLE HAYNE,NEW HANOVER,34.372516,-77.859466,LEAD COMPOUNDS,Pounds,NO,YES,6623.1,6623.1,0.0,0.0,0.0,0.0
1548,2005,INVISTA SA RL-WILMINGTON,NO,KOCH INDUSTRIES INC,Chemicals,28401,NC,WILMINGTON,NEW HANOVER,34.313566,-77.98055,"1,4-DIOXANE",Pounds,YES,YES,4050.0,4050.0,0.0,0.0,0.0,0.0
1549,2005,HENKEL CORP,NO,HENKEL CORP,Chemicals,28147,NC,SALISBURY,ROWAN,35.63367,-80.53335,ALLYL CHLORIDE,Pounds,NO,YES,3106.0,2367.0,739.0,0.0,0.0,0.0
1550,2005,OAK-BARK CORP,NO,,Chemicals,28456,NC,RIEGELWOOD,COLUMBUS,34.32599,-78.19946,FORMALDEHYDE,Pounds,YES,YES,6849.0,6849.0,0.0,0.0,0.0,0.0
1551,2005,OAK-BARK CORP,NO,,Chemicals,28456,NC,RIEGELWOOD,COLUMBUS,34.32599,-78.19946,TOLUENE,Pounds,NO,YES,57.0,57.0,0.0,0.0,0.0,0.0
1552,2005,LL CULTURED MARBLE INC.,NO,,Plastics and Rubber,27030,NC,MOUNT AIRY,SURRY,36.522075,-80.714664,STYRENE,Pounds,YES,YES,0.0,0.0,0.0,0.0,0.0,0.0
1553,2005,PERRY LOGISTICS,NO,,Wood Products,27537,NC,HENDERSON,VANCE,36.29481,-78.40543,CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION),Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
1554,2005,ACCUMA CORP,NO,ACCUMA CORP,Plastics and Rubber,28625,NC,STATESVILLE,IREDELL,35.76104,-80.82403,LEAD,Pounds,YES,YES,0.0,0.0,0.0,70000.0,0.0,0.0
1555,2005,THOMAS BUILT BUSES INC,NO,DAIMLER TRUCKS N.A. LLC,Transportation Equipment,27260,NC,HIGH POINT,GUILFORD,35.94282,-80.02078,METHYL METHACRYLATE,Pounds,NO,YES,563.0,563.0,0.0,0.0,0.0,0.0
1556,2005,AJINOMOTO NA INC,NO,AJINOMOTO N.A. INC,Chemicals,27610,NC,RALEIGH,WAKE,35.77127,-78.56609,"SULFURIC ACID (1994 AND AFTER ACID AEROSOLS"" ONLY)""",Pounds,NO,NO,500.0,500.0,0.0,0.0,0.0,0.0
1557,2005,TRIEST AG GROUP INC,NO,TRIEST AG GROUP INC.,Chemicals,27834,NC,GREENVILLE,PITT,35.645,-77.34877,BROMOMETHANE,Pounds,NO,YES,3430.0,3430.0,0.0,0.0,0.0,0.0
1558,2005,BROYHILL FURNITURE INDUSTRIES INC VIRGINIA STREET COMPLEX,NO,FURNITURE BRANDS INTERNATIONAL INC,Furniture,28645,NC,LENOIR,CALDWELL,35.90273,-81.55306,METHANOL,Pounds,NO,YES,17581.72,17581.72,0.0,0.0,387.2191,0.0
1559,2005,VERTELLUS GREENSBORO LLC,NO,V GLOBAL HOLDINGS LLC,Chemicals,27403,NC,GREENSBORO,GUILFORD,36.05991,-79.82718,METHANOL,Pounds,NO,YES,2261.0,2261.0,0.0,0.0,340320.0,0.0
1560,2005,TROY LUMBER CO,NO,,Wood Products,27371,NC,TROY,MONTGOMERY,35.367295,-79.893595,LEAD,Pounds,YES,YES,23.44,23.44,0.0,0.0,0.0,0.0
1561,2005,SHERWIN-WILLIAMS CO,NO,THE SHERWIN-WILLIAMS CO,Chemicals,27409,NC,GREENSBORO,GUILFORD,36.07605,-79.91277,XYLENE (MIXED ISOMERS),Pounds,NO,YES,3181.0,3181.0,0.0,0.0,29845.0,0.0
1562,2005,LANXESS CORP,NO,LANXESS CORP,Chemicals,27406,NC,GREENSBORO,GUILFORD,36.03979,-79.77917,PHTHALIC ANHYDRIDE,Pounds,NO,YES,10.0,10.0,0.0,0.0,0.0,0.0
1563,2005,STATIC CONTROL COMPONENTS PLANT 3,NO,,Electrical Equipment,27330,NC,SANFORD,LEE,35.451819,-79.149076,LEAD,Pounds,YES,YES,6.85,2.59,4.26,0.0,0.0,0.0
1564,2005,DUKE ENERGY PROGRESS LLC-ASHEVILLE STEAM ELECTRIC PLANT,NO,DUKE ENERGY CORP,Electric Utilities,28704,NC,ARDEN,BUNCOMBE,35.471596,-82.542194,NICKEL COMPOUNDS,Pounds,NO,YES,24959.0,23359.0,1600.0,0.0,0.0,0.0
1565,2005,DAK AMERICAS LLC CAPE FEAR SITE,NO,DAK AMERICAS LLC,Chemicals,28451,NC,LELAND,BRUNSWICK,34.322316,-78.039566,"HYDROCHLORIC ACID (1995 AND AFTER ACID AEROSOLS"" ONLY)""",Pounds,NO,YES,155851.0,155851.0,0.0,0.0,0.0,0.0
1566,2005,INTERNATIONAL PAPER- NEW BERN MILL,NO,INTERNATIONAL PAPER CO,Paper,28586,NC,VANCEBORO,CRAVEN,35.212247,-77.114823,CHLORINE,Pounds,NO,YES,4544.0,4544.0,0.0,0.0,0.0,0.0
1567,2005,CAMCO MANUFACTURING INC,NO,,Plastics and Rubber,274099603,NC,GREENSBORO,GUILFORD,36.0948,-79.977,C.I. FOOD RED 15,Pounds,NO,NO,0.0,0.0,0.0,0.0,0.0,0.0
1568,2005,LUBRIZOL,NO,BERKSHIRE HATHAWAY INC,Chemicals,28056,NC,GASTONIA,GASTON,35.20132,-81.20716,ETHYL ACRYLATE,Pounds,YES,YES,63.0,63.0,0.0,0.0,0.0,0.0
1569,2005,UNILIN US MDF,NO,,Wood Products,27306,NC,MOUNT GILEAD,MONTGOMERY,35.251428,-79.974688,PROPIONALDEHYDE,Pounds,NO,YES,6.36,6.36,0.0,0.0,0.0,0.0
1570,2005,TECHNIBILT LTD,NO,CARI-ALL INC,Machinery,28658,NC,NEWTON,CATAWBA,35.63743,-81.21788,NICKEL,Pounds,YES,YES,750.0,250.0,250.0,3726.0,0.0,0.0
1571,2005,FMC CORP LITHIUM DIV,NO,FMC CORP,Chemicals,28016,NC,BESSEMER CITY,GASTON,35.28035,-81.305933,ETHYLBENZENE,Pounds,NO,YES,2603.0,2603.0,0.0,0.0,0.0,0.0
1572,2005,MALLARD CREEK POLYMERS,NO,,Chemicals,28262,NC,CHARLOTTE,MECKLENBURG,35.350334,-80.714847,ACRYLIC ACID,Pounds,NO,YES,15.0,10.0,5.0,0.0,0.0,0.0
1573,2005,BRENNTAG MID-SOUTH,NO,BRENNTAG N.A. INC,Chemical Wholesalers,28273,NC,CHARLOTTE,MECKLENBURG,35.12582,-80.95812,"SULFURIC ACID (1994 AND AFTER ACID AEROSOLS"" ONLY)""",Pounds,NO,NO,0.0,0.0,0.0,0.0,0.0,0.0
1574,2005,SILGAN CONTAINERS MANUFACTURING CORP,NO,SILGAN HOLDINGS INC,Fabricated Metals,28364,NC,MAXTON,ROBESON,34.772816,-79.326733,N-BUTYL ALCOHOL,Pounds,NO,NO,6495.0,6495.0,0.0,0.0,0.0,0.0
1575,2005,"YALE SECURITY INC,NORTON DOOR CONTROLS",NO,,Fabricated Metals,28112,NC,MONROE,UNION,34.980791,-80.47859,COPPER,Pounds,NO,NO,1.1,0.5,0.3,22142.0,0.0,0.0
1576,2005,UNIVAR USA INC JAMESTOWN FACILITY,NO,UNIVAR USA INC,Chemical Wholesalers,27282,NC,JAMESTOWN,GUILFORD,35.99347,-79.93371,DIBUTYL PHTHALATE,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
1577,2005,BOISE CASCADE ROXBORO ENGINEERED WOOD PRODUCTS,NO,BOISE CASCADE CO,Wood Products,27573,NC,ROXBORO,PERSON,36.422829,-78.971294,DIISOCYANATES,Pounds,NO,YES,0.1,0.1,0.0,0.0,0.0,0.0
1578,2005,CPI USA NORTH CAROLINA LLC,NO,,Electric Utilities,27573,NC,ROXBORO,PERSON,36.43286,-78.96017,DIOXIN AND DIOXIN-LIKE COMPOUNDS,Grams,NO,YES,87.9969,87.9969,0.0,0.0,0.0,0.0
1579,2005,DUKE ENERGY PROGRESS LLC-ASHEVILLE STEAM ELECTRIC PLANT,NO,DUKE ENERGY CORP,Electric Utilities,28704,NC,ARDEN,BUNCOMBE,35.471596,-82.542194,AMMONIA,Pounds,NO,NO,6500.0,6500.0,0.0,0.0,0.0,0.0
1580,2005,SCHINDLER ELEVATOR CORP,NO,SCHINDLER ENTERPRISES,Primary Metals,28328,NC,CLINTON,SAMPSON,35.026035,-78.334137,LEAD,Pounds,YES,YES,0.7,0.0,0.7,0.0,0.0,0.0
1581,2005,DURAFIBER TECHNOLOGIES INC-MONCURE PLANT,NO,SUN CAPITAL PARTNERS INC,Chemicals,27562,NC,NEW HILL,CHATHAM,35.62051,-79.0504,ETHYLENE GLYCOL,Pounds,NO,YES,242573.0,225433.0,17140.0,3385831.0,30438934.0,0.0
1582,2005,GARDNER GLASS PRODUCTS INC,NO,GARDNER GLASS PRODUCTS INC,Nonmetallic Mineral Product,28659,NC,NORTH WILKESBORO,WILKES,36.18446,-81.12987,LEAD,Pounds,YES,YES,649.1,0.0,642.5,0.0,0.0,0.0
1583,2005,BURLINGTON INDUSTRIES RAEFORD FACILITY,NO,INTERNATIONAL TEXTILE GROUP,Textiles,28376,NC,RAEFORD,HOKE,34.99088,-79.23851,CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION),Pounds,NO,YES,587.9,11.2,288.35,0.0,0.0,0.0
1584,2005,CHEMOL CO INC,NO,THE SEYDEL COS,Chemicals,27406,NC,GREENSBORO,GUILFORD,36.04432,-79.78471,N-BUTYL ALCOHOL,Pounds,NO,NO,32.0,32.0,0.0,0.0,0.0,0.0
1585,2005,SGL CARBON LLC,NO,,Electrical Equipment,28655,NC,MORGANTON,BURKE,35.73239,-81.73013,"BENZO(G,H,I)PERYLENE",Pounds,YES,YES,36.6,36.6,0.0,0.0,0.0,0.0
1586,2005,FRANK DOOR CO,NO,,Fabricated Metals,28570,NC,NEWPORT,CARTERET,34.78899,-76.87292,DIISOCYANATES,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
1587,2005,GATES CORP,NO,GATES CORP,Plastics and Rubber,286409704,NC,JEFFERSON,ASHE,36.42571,-81.48012,ZINC COMPOUNDS,Pounds,NO,NO,58210.0,31.0,58110.0,7833.0,0.0,0.0
1588,2005,SIEMENS CHARLOTTE TURBINE GENERATOR SERVICE CENTER,NO,SIEMENS CORP,Machinery,28273,NC,CHARLOTTE,MECKLENBURG,35.14332,-80.98545,AMMONIA,Pounds,NO,NO,1325.67,1325.67,0.0,0.0,0.0,0.0
1589,2005,DYSTAR LP,NO,DYSTAR LP,Chemicals,27320,NC,REIDSVILLE,ROCKINGHAM,36.32093,-79.64907,AMMONIA,Pounds,NO,NO,500.0,500.0,0.0,0.0,0.0,0.0
1590,2005,PILGRIM'S PRIDE CORP MARSHVILLE PROCESSING FACILITY,NO,JBS USA FOODS CO,Food,28103,NC,MARSHVILLE,UNION,34.986111,-80.39167,CHLORINE DIOXIDE,Pounds,NO,NO,195.0,195.0,0.0,0.0,0.0,0.0
1591,2005,BRENNTAG MID-SOUTH,NO,BRENNTAG N.A. INC,Chemical Wholesalers,27703,NC,DURHAM,DURHAM,35.97995,-78.88007,DICHLOROMETHANE,Pounds,YES,YES,95.0,95.0,0.0,0.0,0.0,0.0
1592,2005,EATON CORP,NO,EATON CORP,Electrical Equipment,28306,NC,FAYETTEVILLE,CUMBERLAND,34.99451,-78.89144,COPPER,Pounds,NO,NO,0.0,0.0,0.0,170951.0,0.0,3.0
1593,2005,BRENNTAG MID-SOUTH,NO,BRENNTAG N.A. INC,Chemical Wholesalers,27703,NC,DURHAM,DURHAM,35.97995,-78.88007,MERCURY,Pounds,NO,YES,6.75e-05,0.0,6.75e-05,0.0,0.0,0.0
1594,2005,DURAFIBER TECHNOLOGIES INC SALISBURY PLANT,NO,SUN CAPITAL PARTNERS INC,Chemicals,28147,NC,SALISBURY,ROWAN,35.7133,-80.6122,AMMONIA,Pounds,NO,NO,5900.0,5900.0,0.0,0.0,0.0,0.0
1595,2005,MURPHY-BROWN LLC CHIEF FEED MILL,NO,MURPHY BROWN LLC,Food,28458,NC,ROSE HILL,DUPLIN,34.813976,-78.021241,MANGANESE,Pounds,NO,YES,2.8,1.1,1.7,0.0,0.0,0.0
1596,2005,REGULATOR MARINE INC,NO,,Transportation Equipment,27932,NC,EDENTON,CHOWAN,36.08263,-76.59175,STYRENE,Pounds,YES,YES,107633.0,107633.0,0.0,0.0,0.0,0.0
1597,2005,ROBERT BOSCH TOOL CO GREENVILLE DIV,NO,ROBERT BOSCH CORP,Fabricated Metals,27834,NC,GREENVILLE,PITT,35.650428,-77.359799,CHROMIUM,Pounds,YES,YES,20700.86,0.64,20697.61,9478.0,0.0,0.0
1598,2005,DUKE ENERGY PROGRESS INC  - CAPE FEAR STEAM ELECTRIC PLANT,NO,DUKE ENERGY CORP,Electric Utilities,275599517,NC,MONCURE,CHATHAM,35.540928,-78.98975,CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION),Pounds,NO,YES,23267.0,23267.0,0.0,0.0,0.0,0.0
1599,2005,CEKAL SPECIALTIES INC,NO,,Chemicals,28120,NC,MOUNT HOLLY,GASTON,35.302222,-81.033056,FORMALDEHYDE,Pounds,YES,YES,0.0,0.0,0.0,0.0,0.0,0.0
1600,2005,MCIEAST-MCB CAMLEJ MAIN FACILITY,YES,US DEPARTMENT OF DEFENSE,Other,28547,NC,CAMP LEJEUNE,ONSLOW,34.71778,-77.34291,NITROGLYCERIN,Pounds,NO,NO,0.0,0.0,0.0,0.0,0.0,0.0
1601,2005,VALLEY PROTEINS INC - FAYETTEVILLE FACILITY,NO,VALLEY PROTEINS INC,Food,28301,NC,FAYETTEVILLE,CUMBERLAND,35.03104,-78.86301,CHLORINE DIOXIDE,Pounds,NO,NO,0.0,0.0,0.0,0.0,0.0,0.0
1602,2005,AVERY DENNISON - RBIS  LENOIR,NO,AVERY DENNISON CORP,Textiles,28645,NC,LENOIR,CALDWELL,35.91869,-81.55788,TOLUENE,Pounds,NO,YES,2116.0,2116.0,0.0,0.0,0.0,0.0
1603,2005,STI POLYMER INC,NO,,Chemicals,27330,NC,SANFORD,LEE,35.55047,-79.18328,ACRYLONITRILE,Pounds,YES,YES,43.0,43.0,0.0,0.0,0.0,0.0
1604,2005,COASTAL LUMBER CO WELDON SAWMILL,NO,COASTAL LUMBER CO,Wood Products,27890,NC,WELDON,HALIFAX,36.404183,-77.609683,LEAD,Pounds,YES,YES,4.05,4.05,0.0,0.0,0.0,0.0
1605,2005,DUKE ENERGY PROGRESS LLC - L V SUTTON ENERGY COMPLEX,NO,DUKE ENERGY CORP,Electric Utilities,28401,NC,WILMINGTON,NEW HANOVER,34.283317,-77.985226,VANADIUM COMPOUNDS,Pounds,NO,NO,83000.0,83000.0,0.0,0.0,0.0,0.0
1606,2005,DUKE ENERGY PROGRESS LLC - L V SUTTON ENERGY COMPLEX,NO,DUKE ENERGY CORP,Electric Utilities,28401,NC,WILMINGTON,NEW HANOVER,34.283317,-77.985226,CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION),Pounds,NO,YES,41902.0,41902.0,0.0,1.0,0.0,0.0
1607,2005,GEORGIA-PACIFIC CHEMICALS LLC,NO,KOCH INDUSTRIES INC,Chemicals,27820,NC,CONWAY,NORTHAMPTON,36.429167,-77.223611,AMMONIA,Pounds,NO,NO,435.0,435.0,0.0,0.0,0.0,0.0
1608,2005,DUKE ENERGY CAROLINAS LLC - ALLEN STEAM STATION,NO,DUKE ENERGY CORP,Electric Utilities,28012,NC,BELMONT,GASTON,35.190083,-81.008748,ARSENIC COMPOUNDS,Pounds,NO,YES,30411.4,30411.4,0.0,0.0,0.0,0.0
1609,2005,DUKE ENERGY CAROLINAS LLC - ALLEN STEAM STATION,NO,DUKE ENERGY CORP,Electric Utilities,28012,NC,BELMONT,GASTON,35.190083,-81.008748,MERCURY COMPOUNDS,Pounds,NO,YES,365.43,365.43,0.0,0.0,0.0,0.0
1610,2005,WIELAND COPPER PRODUCTS LLC,NO,,Primary Metals,27042,NC,PINE HALL,STOKES,36.344558,-80.047558,SILVER,Pounds,NO,NO,109.0,99.0,10.0,0.0,0.0,0.0
1611,2005,SOUTHPORT BOAT WORKS,NO,,Transportation Equipment,28451,NC,LELAND,BRUNSWICK,34.26191,-78.07028,DIISOCYANATES,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
1612,2005,PERDUE FARMS INC COFIELD,NO,PERDUE FARMS INC,Food,27922,NC,COFIELD,HERTFORD,36.363424,-76.899292,POLYCYCLIC AROMATIC COMPOUNDS,Pounds,YES,YES,0.0,0.0,0.0,0.0,0.0,0.0
1613,2005,K M MACHINE CO,NO,KELLAM-MCINTYRE MACHINE CO,Fabricated Metals,27209,NC,BISCOE,MONTGOMERY,35.35814,-79.77009,NICKEL,Pounds,YES,YES,250.0,250.0,0.0,250.0,0.0,0.0
1614,2005,DAIMLER TRUCKS NA LLC-CLEVELAND,NO,DAIMLER TRUCKS N.A. LLC,Transportation Equipment,27013,NC,CLEVELAND,ROWAN,35.7297,-80.69156,CERTAIN GLYCOL ETHERS,Pounds,NO,YES,2820.7,2820.7,0.0,0.0,0.0,0.0
1615,2005,HERITAGE HOME GROUP LLC - LENOIR WOOD,NO,HERITAGE HOME GROUP LLC,Furniture,28645,NC,LENOIR,CALDWELL,35.93395,-81.54222,LEAD COMPOUNDS,Pounds,NO,YES,242.67,5.51,237.16,0.0,0.0,0.0
1616,2005,AVOCA INC,NO,PHARMACHEM LABORATORIES INC,Chemicals,27957,NC,MERRY HILL,BERTIE,36.00005,-76.710916,CHLOROFORM,Pounds,YES,YES,3144.0,3144.0,0.0,0.0,0.0,0.0
1617,2005,DUKE ENERGY CAROLINAS LLC - RIVERBEND STEAM STATION,NO,DUKE ENERGY CORP,Electric Utilities,28120,NC,MOUNT HOLLY,GASTON,35.3601,-80.9742,ZINC COMPOUNDS,Pounds,NO,NO,23345.6,23345.6,0.0,0.0,0.0,0.0
1618,2005,TORQUE-TRACTION INTEGRATION TECHNOLOGIES LLC,NO,DANA CORP,Transportation Equipment,282161388,NC,CHARLOTTE,MECKLENBURG,35.31387,-80.84967,CHROMIUM,Pounds,YES,YES,0.0,0.0,0.0,5250.0,0.0,0.0
1619,2005,ECOLAB INC KAY CHEMICAL CO,NO,ECOLAB INC,Chemicals,27409,NC,GREENSBORO,GUILFORD,36.09699,-79.98697,CERTAIN GLYCOL ETHERS,Pounds,NO,YES,62.9,62.9,0.0,0.0,0.0,0.0
1620,2005,BROYHILL FURNITURE INDUSTRIES INC VIRGINIA STREET COMPLEX,NO,FURNITURE BRANDS INTERNATIONAL INC,Furniture,28645,NC,LENOIR,CALDWELL,35.90273,-81.55306,LEAD COMPOUNDS,Pounds,NO,YES,15.0084,15.0084,0.0,0.0,0.0,0.0
1621,2005,VERTELLUS GREENSBORO LLC,NO,V GLOBAL HOLDINGS LLC,Chemicals,27403,NC,GREENSBORO,GUILFORD,36.05991,-79.82718,ETHYLENE GLYCOL,Pounds,NO,YES,13.408,13.408,0.0,0.0,0.0,0.0
1622,2005,INVISTA SA RL-WILMINGTON,NO,KOCH INDUSTRIES INC,Chemicals,28401,NC,WILMINGTON,NEW HANOVER,34.313566,-77.98055,AMMONIA,Pounds,NO,NO,32680.0,32680.0,0.0,250.0,0.0,0.0
1623,2005,CAROLINA SOLVENTS INC,NO,,Chemicals,28602,NC,HICKORY,CATAWBA,35.69935,-81.34281,TOLUENE,Pounds,NO,YES,3363.0,3363.0,0.0,0.0,0.0,0.0
1624,2005,BAY VALLEY FOODS LLC,NO,TREEHOUSE FOODS INC,Food,28341,NC,FAISON,DUPLIN,35.11992,-78.13684,"BENZO(G,H,I)PERYLENE",Pounds,YES,YES,0.0005,0.0005,0.0,0.0,0.0,0.0
1625,2005,MUELLER SYSTEMS,NO,MUELLER WATER PRODUCTS INC,Computers and Electronic Products,27013,NC,CLEVELAND,ROWAN,35.72314,-80.66635,LEAD,Pounds,YES,YES,2977.0,0.0,2977.0,2593.0,0.0,0.0
1626,2005,TYSON FARMS INC,NO,TYSON FOODS INC,Food,28697,NC,WILKESBORO,WILKES,36.143889,-81.163333,CHLORINE,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
1627,2005,HENKEL CORP,NO,HENKEL CORP,Chemicals,28147,NC,SALISBURY,ROWAN,35.63367,-80.53335,BENZOYL PEROXIDE,Pounds,NO,NO,0.0,0.0,0.0,0.0,0.0,0.0
1628,2005,KAO SPECIALTIES AMERICAS LLC,NO,KAO CORP,Chemicals,27260,NC,HIGH POINT,GUILFORD,35.92307,-80.02965,DIMETHYL SULFATE,Pounds,YES,YES,0.0,0.0,0.0,0.0,0.0,0.0
1629,2005,INNOSPEC ACTIVE CHEMICALS,NO,INNOSPEC INC,Chemicals,27260,NC,HIGH POINT,GUILFORD,35.94997,-80.00957,BUTYL ACRYLATE,Pounds,NO,NO,0.0,0.0,0.0,0.0,0.0,0.0
1630,2005,AKZONOBEL COATINGS INC,NO,AKZO NOBEL INC,Chemicals,27260,NC,HIGH POINT,GUILFORD,35.92387,-80.02214,CERTAIN GLYCOL ETHERS,Pounds,NO,YES,233.0,233.0,0.0,0.0,0.0,0.0
1631,2005,CTH SHERRILL OCCASIONAL,NO,SHERRILL FURNITURE CO,Furniture,28601,NC,HICKORY,CATAWBA,35.732875,-81.289472,LEAD COMPOUNDS,Pounds,NO,YES,32.43,0.02,32.41,0.0,0.0,0.0
1632,2005,BLUE RIDGE PAPER PRODUCTS INC (DBA EVERGREEN PACKAGING),NO,EVERGREEN PACKAGING GROUP,Paper,28716,NC,CANTON,HAYWOOD,35.5356,-82.8419,CATECHOL,Pounds,NO,YES,280.0,230.0,50.0,0.0,0.0,0.0
1633,2005,FUTURE FOAM INC,NO,FUTURE FOAM INC,Furniture,27260,NC,HIGH POINT,GUILFORD,35.926111,-80.023056,TOLUENE DIISOCYANATE (MIXED ISOMERS),Pounds,YES,NO,10.0,10.0,0.0,0.0,0.0,0.0
1634,2005,CHARLOTTE PIPE & FOUNDRY CO,NO,CHARLOTTE PIPE & FOUNDRY CO,Primary Metals,28208,NC,CHARLOTTE,MECKLENBURG,35.224323,-80.861806,FORMALDEHYDE,Pounds,YES,YES,0.0,0.0,0.0,0.0,0.0,0.0
1635,2005,DAK AMERICAS LLC CAPE FEAR SITE,NO,DAK AMERICAS LLC,Chemicals,28451,NC,LELAND,BRUNSWICK,34.322316,-78.039566,BENZENE,Pounds,YES,YES,13810.0,13810.0,0.0,0.0,0.0,0.0
1636,2005,DAK AMERICAS LLC CAPE FEAR SITE,NO,DAK AMERICAS LLC,Chemicals,28451,NC,LELAND,BRUNSWICK,34.322316,-78.039566,ETHYLENE GLYCOL,Pounds,NO,YES,64002.0,50076.0,13926.0,0.0,0.0,0.0
1637,2005,TIMKEN CO ASHEBORO BEARING PLANT,NO,THE TIMKEN CO,Fabricated Metals,27317,NC,RANDLEMAN,RANDOLPH,35.79806,-79.81859,METHANOL,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
1638,2005,SAFETY-KLEEN SYSTEMS SAINT PAULS (STP),NO,CLEAN HARBORS INC,Hazardous Waste,28384,NC,SAINT PAULS,ROBESON,34.817116,-78.974865,POLYCYCLIC AROMATIC COMPOUNDS,Pounds,YES,YES,0.0,0.0,0.0,1410.1,0.0,0.0
1639,2005,BIOGEN IDEC US LP,NO,BIOGEN IDEC US LP,Chemicals,27709,NC,RESEARCH TRIANGLE PARK,WAKE,35.860766,-78.870583,ETHYLENE GLYCOL,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
1640,2005,RAUCH INDUSTRIES,NO,MM CAPITAL PARTNERS,Nonmetallic Mineral Product,28053,NC,GASTONIA,GASTON,35.18773,-81.20443,METHANOL,Pounds,NO,YES,7545.0,4559.0,2986.0,0.0,0.0,0.0
1641,2005,PILGRIM'S PRIDE CORP SANFORD FACILITY,NO,JBS USA FOOD CO,Food,27330,NC,SANFORD,LEE,35.5607,-79.2346,CHLORINE,Pounds,NO,YES,186.0,186.0,0.0,0.0,0.0,0.0
1642,2005,TOWNSEND FARMS INC BONLEE (9215),NO,,Food,27213,NC,BONLEE,CHATHAM,35.641755,-79.413036,MANGANESE COMPOUNDS,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
1643,2005,LANXESS CORP,NO,LANXESS CORP,Chemicals,27406,NC,GREENSBORO,GUILFORD,36.03979,-79.77917,BENZOYL CHLORIDE,Pounds,NO,NO,10.0,10.0,0.0,0.0,0.0,0.0
1644,2005,"TRIAD-FABCO, INC.",NO,,Plastics and Rubber,272633205,NC,HIGH POINT,GUILFORD,35.94066,-79.96813,DIISOCYANATES,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
1645,2005,DUKE ENERGY CAROLINAS LLC - BELEWS CREEK STEAM STATION,NO,DUKE ENERGY CORP,Electric Utilities,27052,NC,WALNUT COVE,STOKES,36.281338,-80.059438,HYDROGEN FLUORIDE,Pounds,NO,YES,884627.5,884627.5,0.0,0.0,0.0,0.0
1646,2005,STANLEY FURNITURE CO,NO,STANLEY FURNITURE CO,Furniture,27292,NC,LEXINGTON,DAVIDSON,35.83146,-80.26406,LEAD,Pounds,YES,YES,0.2,0.2,0.0,0.0,0.0,0.0
1647,2005,ROSEMARY POWER STATION,NO,DOMINION RESOURCES INC,Electric Utilities,27870,NC,ROANOKE RAPIDS,HALIFAX,36.45279,-77.65921,NAPHTHALENE,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
1648,2005,LUBRIZOL,NO,BERKSHIRE HATHAWAY INC,Chemicals,28056,NC,GASTONIA,GASTON,35.20132,-81.20716,VINYLIDENE CHLORIDE,Pounds,NO,YES,2.0,2.0,0.0,0.0,0.0,0.0
1649,2005,DAK AMERICAS LLC CAPE FEAR SITE,NO,DAK AMERICAS LLC,Chemicals,28451,NC,LELAND,BRUNSWICK,34.322316,-78.039566,ANTIMONY,Pounds,NO,YES,3442.0,3373.0,69.0,0.0,0.0,0.0
1650,2005,BRENNTAG MID-SOUTH,NO,BRENNTAG N.A. INC,Chemical Wholesalers,28273,NC,CHARLOTTE,MECKLENBURG,35.12582,-80.95812,XYLENE (MIXED ISOMERS),Pounds,NO,YES,365.0,4.0,361.0,0.0,0.0,0.0
1651,2005,GRADY WHITE BOATS INC,NO,,Transportation Equipment,27834,NC,GREENVILLE,PITT,35.649613,-77.34405,DIISOCYANATES,Pounds,NO,YES,1.0,1.0,0.0,0.0,0.0,0.0
1652,2005,INTERNATIONAL PAPER,NO,INTERNATIONAL PAPER CO,Wood Products,28580,NC,SNOW HILL,GREENE,35.39383,-77.67067,LEAD,Pounds,YES,YES,0.0,0.0,0.0,0.0,0.0,0.0
