,YEAR,FACILITY_NAME,FEDERAL_FACILITY,PARENT_COMPANY_NAME,INDUSTRY_SECTOR,ZIP,STATE,CITY,COUNTY,LATITUDE,LONGITUDE,CHEMICAL,UNIT_OF_MEASURE,CARCINOGEN,CAA_CHEMICAL,TOTAL_RELEASES,ON_SITE_RELEASE_TOTAL,OFF_SITE_RELEASE_TOTAL,OFF_SITE_RECYCLED_TOTAL,ON_SITE_RECYCLED_TOTAL,ONE_TIME_RELEASES
102,2003,SEM PRODUCTS INC,NO,,Chemicals,28217,NC,CHARLOTTE,MECKLENBURG,35.19049,-80.89063,TOLUENE,Pounds,NO,YES,1005.0,1005.0,0.0,0.0,15993.0,0.0
103,2003,TECHNIBILT LTD,NO,CARI-ALL INC,Machinery,28658,NC,NEWTON,CATAWBA,35.63743,-81.21788,CHROMIUM,Pounds,YES,YES,5016.0,5.0,4761.0,0.0,0.0,0.0
104,2003,DOMTAR PAPER CO LLC-PLYMOUTH MILL,NO,DOMTAR CORP,Paper,27962,NC,PLYMOUTH,MARTIN,35.861716,-76.779683,NITRATE COMPOUNDS,Pounds,NO,NO,34063.0,34063.0,0.0,0.0,0.0,7.0
105,2003,HK RESEARCH CORP,NO,,Chemicals,28601,NC,HICKORY,CATAWBA,35.722654,-81.318599,DIISOCYANATES,Pounds,NO,YES,185.65,185.65,0.0,0.0,0.0,0.0
106,2003,RAILROAD FRICTION PRODUCTS CORP,NO,WABTEC CORP,Transportation Equipment,28364,NC,MAXTON,SCOTLAND,34.762788,-79.370238,TOLUENE,Pounds,NO,YES,34687.0,34687.0,0.0,0.0,0.0,0.0
107,2003,FIRESTONE FIBERS & TEXTILES CO,NO,BRIDGESTONE AMERICAS INC,Textile Product,28052,NC,GASTONIA,GASTON,35.2603,-81.20023,AMMONIA,Pounds,NO,NO,15404.0,15404.0,0.0,0.0,0.0,0.0
108,2003,HANSON BRICK PLEASANT GARDEN PLANT,NO,HANSON BUILDING MATERIALS AMERICA,Nonmetallic Mineral Product,27313,NC,PLEASANT GARDEN,GUILFORD,35.968414,-79.764518,HYDROGEN FLUORIDE,Pounds,NO,YES,39590.0,39590.0,0.0,0.0,0.0,0.0
109,2003,GE CO,NO,GENERAL ELECTRIC CO (GE CO),Chemicals,28401,NC,WILMINGTON,NEW HANOVER,34.32184,-77.92815,NICKEL,Pounds,YES,YES,70.0,40.0,30.0,604913.0,0.0,0.0
110,2003,SOUTHERN TOOL MANUFACTURING CO INC,NO,,Fabricated Metals,27107,NC,WINSTON SALEM,FORSYTH,36.05137,-80.22572,ZINC COMPOUNDS,Pounds,NO,NO,252.0,250.0,1.0,250.0,0.0,0.0
111,2003,WARLICK PAINT CO INC,NO,,Chemicals,28677,NC,STATESVILLE,IREDELL,35.77309,-80.86451,METHYL ETHYL KETONE,Pounds,NO,NO,255.0,255.0,0.0,0.0,0.0,0.0
112,2003,DAK AMERICAS LLC CAPE FEAR SITE,NO,DAK AMERICAS LLC,Chemicals,28451,NC,LELAND,BRUNSWICK,34.322316,-78.039566,CHLORINE,Pounds,NO,YES,1543.0,1543.0,0.0,0.0,0.0,0.0
113,2003,DUKE ENERGY PROGRESS LLC-ASHEVILLE STEAM ELECTRIC PLANT,NO,DUKE ENERGY CORP,Electric Utilities,28704,NC,ARDEN,BUNCOMBE,35.471596,-82.542194,POLYCYCLIC AROMATIC COMPOUNDS,Pounds,YES,YES,23.0,23.0,0.0,0.0,0.0,0.0
114,2003,KINDER MORGAN SOUTHEAST TERMINALS CHARLOTTE TERMINAL NO 2,NO,KINDER MORGAN SOUTHEAST TERMINALS LLC,Petroleum Bulk Terminals,28214,NC,CHARLOTTE,MECKLENBURG,35.27849,-80.9375,XYLENE (MIXED ISOMERS),Pounds,NO,YES,833.0,709.0,124.0,0.0,0.0,0.0
115,2003,MASTERCRAFT FABRICS LLC ANDRE W MAJOR,NO,,Textiles,28160,NC,SPINDALE,RUTHERFORD,35.36538,-81.9198,"BENZO(G,H,I)PERYLENE",Pounds,YES,YES,4.26e-05,4.26e-05,0.0,0.0,0.0,0.0
116,2003,CHEMICAL SPECIALTIES LLC,NO,HUNTSMAN CORP,Chemicals,28075,NC,HARRISBURG,CABARRUS,35.33417,-80.6177,NITRATE COMPOUNDS,Pounds,NO,NO,2085947.0,307256.0,1778691.0,0.0,0.0,0.0
117,2003,SCM METAL PRODUCTS INC,NO,,Primary Metals,27709,NC,RESEARCH TRIANGLE PARK,DURHAM,35.93214,-78.84981,CERTAIN GLYCOL ETHERS,Pounds,NO,YES,784.0,62.0,722.0,0.0,0.0,0.0
118,2003,CLARIANT CORP-MOUNT HOLLY WEST PLANT,NO,CLARIANT CORP,Chemicals,28120,NC,MOUNT HOLLY,GASTON,35.295833,-81.006667,METHANOL,Pounds,NO,YES,1482.0,396.0,1086.0,0.0,0.0,0.0
119,2003,IMO PUMP,NO,IMO INDUSTRIES INC COLFAX GROUP,Machinery,28111,NC,MONROE,UNION,35.02602,-80.62027,AMMONIA,Pounds,NO,NO,5259.87,5259.87,0.0,0.0,0.0,0.0
120,2003,INTERNATIONAL PAPER- NEW BERN MILL,NO,INTERNATIONAL PAPER CO,Wood Products,28586,NC,VANCEBORO,CRAVEN,35.212247,-77.114823,CRESOL (MIXED ISOMERS),Pounds,NO,YES,38735.0,38735.0,0.0,0.0,0.0,0.0
121,2003,DUKE ENERGY PROGRESS LLC-ASHEVILLE STEAM ELECTRIC PLANT,NO,DUKE ENERGY CORP,Electric Utilities,28704,NC,ARDEN,BUNCOMBE,35.471596,-82.542194,LEAD COMPOUNDS,Pounds,NO,YES,15212.22,15212.22,0.0,1.0,0.0,0.0
122,2003,DAIMLER TRUCKS NA LLC-CLEVELAND,NO,DAIMLER TRUCKS N.A. LLC,Transportation Equipment,27013,NC,CLEVELAND,ROWAN,35.7297,-80.69156,XYLENE (MIXED ISOMERS),Pounds,NO,YES,26950.0,26950.0,0.0,0.0,0.0,0.0
123,2003,FMC CORP LITHIUM DIV,NO,FMC CORP,Chemicals,28016,NC,BESSEMER CITY,GASTON,35.28035,-81.305933,CHLORINE,Pounds,NO,YES,8101.0,8101.0,0.0,0.0,0.0,1.0
124,2003,TORQUE-TRACTION INTEGRATION TECHNOLOGIES LLC,NO,DANA CORP,Transportation Equipment,282161388,NC,CHARLOTTE,MECKLENBURG,35.31387,-80.84967,CHROMIUM,Pounds,YES,YES,0.2,0.2,0.0,2554.0,0.0,0.5
125,2003,BURLINGTON INDUSTRIES RAEFORD FACILITY,NO,INTERNATIONAL TEXTILE GROUP,Textiles,28376,NC,RAEFORD,HOKE,34.99088,-79.23851,FORMIC ACID,Pounds,NO,NO,198.0,198.0,0.0,0.0,0.0,0.0
126,2003,MILLERCOORS LLC-EDEN BREWERY,NO,MILLERCOORS LLC,Beverages,27288,NC,EDEN,ROCKINGHAM,36.51511,-79.71582,LEAD COMPOUNDS,Pounds,NO,YES,19.83,19.83,0.0,0.0,0.0,0.0
127,2003,MUELLER SYSTEMS,NO,MUELLER WATER PRODUCTS INC,Computers and Electronic Products,27013,NC,CLEVELAND,ROWAN,35.72314,-80.66635,LEAD,Pounds,YES,YES,1980.0,0.0,1980.0,3050.0,0.0,0.0
128,2003,"ELIZABETHTOWN ENERGY, LLC",NO,EMERALD CLEAN POWER LLC,Electric Utilities,28337,NC,ELIZABETHTOWN,BLADEN,34.6468,-78.6416,"HYDROCHLORIC ACID (1995 AND AFTER ACID AEROSOLS"" ONLY)""",Pounds,NO,YES,78018.0,78018.0,0.0,0.0,0.0,0.0
129,2003,SIEMENS CHARLOTTE TURBINE GENERATOR SERVICE CENTER,NO,SIEMENS CORP,Machinery,28273,NC,CHARLOTTE,MECKLENBURG,35.14332,-80.98545,"BENZO(G,H,I)PERYLENE",Pounds,YES,YES,17.95,17.95,0.0,0.0,0.0,0.0
130,2003,INTERNATIONAL PAPER RIEGELWOOD MILL,NO,INTERNATIONAL PAPER CO,Paper,28456,NC,RIEGELWOOD,COLUMBUS,34.3522,-78.2125,CHLORINE,Pounds,NO,YES,1630.0,1630.0,0.0,0.0,0.0,0.0
131,2003,GERDAU LONG STEEL NA-CHARLOTTE MILL,NO,GERDAU USA INC,Primary Metals,28269,NC,CHARLOTTE,MECKLENBURG,35.33902,-80.82926,NICKEL COMPOUNDS,Pounds,NO,YES,78.44,6.44,72.0,1445.0,0.0,0.0
132,2003,THOMAS BUILT BUSES INC,NO,DAIMLER TRUCKS N.A. LLC,Transportation Equipment,27260,NC,HIGH POINT,GUILFORD,35.94282,-80.02078,ETHYLENE GLYCOL,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
133,2003,NASH BRICK CO INC,NO,NASH BRICK CO INC,Nonmetallic Mineral Product,27823,NC,ENFIELD,HALIFAX,36.170142,-77.904985,FLUORINE,Pounds,NO,NO,5236.0,5236.0,0.0,0.0,0.0,0.0
134,2003,ARVATO ENTERTAINMENT LLC,NO,BERTELSMANN AG,Computers and Electronic Products,28787,NC,WEAVERVILLE,BUNCOMBE,35.7088,-82.575,NITRIC ACID,Pounds,NO,NO,150.0,150.0,0.0,0.0,0.0,0.0
135,2003,GERDAU LONG STEEL NA-CHARLOTTE MILL,NO,GERDAU USA INC,Primary Metals,28269,NC,CHARLOTTE,MECKLENBURG,35.33902,-80.82926,LEAD COMPOUNDS,Pounds,NO,YES,10364.72,376.72,9988.0,199967.0,0.0,0.0
136,2003,DAIMLER TRUCKS NA LLC,NO,DAIMLER TRUCKS N.A. LLC,Transportation Equipment,28052,NC,GASTONIA,GASTON,35.28778,-81.20262,SODIUM NITRITE,Pounds,NO,NO,0.0,0.0,0.0,0.0,0.0,0.0
137,2003,WIX FILTRATION CORP - ALLEN PLANT,NO,AFFINIA GROUP INC,Transportation Equipment,28052,NC,GASTONIA,GASTON,35.27638,-81.22267,POLYCYCLIC AROMATIC COMPOUNDS,Pounds,YES,YES,569.1,517.1,52.0,0.0,0.0,0.0
138,2003,MILLERCOORS LLC-EDEN BREWERY,NO,MILLERCOORS LLC,Beverages,27288,NC,EDEN,ROCKINGHAM,36.51511,-79.71582,POLYCYCLIC AROMATIC COMPOUNDS,Pounds,YES,YES,0.51,0.51,0.0,0.0,0.0,0.0
139,2003,DAK AMERICAS LLC,NO,DAK AMERICAS LLC,Chemicals,28312,NC,FAYETTEVILLE,CUMBERLAND,34.98305,-78.78722,COBALT COMPOUNDS,Pounds,YES,YES,0.0,0.0,0.0,0.0,0.0,0.0
140,2003,ATHOL MANUFACTURING CORP,NO,SAI HOLDINGS,Textiles,27509,NC,BUTNER,GRANVILLE,36.13505,-78.74818,METHYL ETHYL KETONE,Pounds,NO,NO,33144.0,33144.0,0.0,0.0,0.0,0.0
141,2003,INTERNATIONAL PAPER RIEGELWOOD MILL,NO,INTERNATIONAL PAPER CO,Paper,28456,NC,RIEGELWOOD,COLUMBUS,34.3522,-78.2125,FORMIC ACID,Pounds,NO,NO,729.0,729.0,0.0,0.0,0.0,0.0
142,2003,ROHM & HAAS CHEMICALS LLC,NO,THE DOW CHEMICAL CO,Chemicals,28213,NC,CHARLOTTE,MECKLENBURG,35.262444,-80.760528,STYRENE,Pounds,YES,YES,91.0,91.0,0.0,0.0,0.0,0.0
143,2003,CARRIER CORP,NO,UNITED TECHNOLOGIES CORP,Machinery,28269,NC,CHARLOTTE,MECKLENBURG,35.35178,-80.82296,COPPER,Pounds,NO,NO,510.0,10.0,250.0,8895.0,0.0,0.0
144,2003,ADAMS AN OLDCASTLE CO-LILESVILLE,NO,OLDCASTLE INC,Nonmetallic Mineral Product,28091,NC,LILESVILLE,ANSON,34.959907,-79.959628,LEAD COMPOUNDS,Pounds,NO,YES,0.1,0.1,0.0,0.0,0.0,0.0
145,2003,ENGINEERED POLYMER SOLUTIONS INC. D/B/A VALSPAR COATINGS,NO,THE VALSPAR CORP,Chemicals,27261,NC,HIGH POINT,GUILFORD,35.946841,-80.020924,TOLUENE,Pounds,NO,YES,500.0,500.0,0.0,0.0,316.0,0.0
146,2003,FORBO SIEGLING LLC,NO,FORBO GROUP,Textiles,280788395,NC,HUNTERSVILLE,MECKLENBURG,35.38839,-80.85922,DI(2-ETHYLHEXYL) PHTHALATE,Pounds,YES,YES,2348.0,327.0,2021.0,0.0,0.0,0.0
147,2003,PARKER HANNIFIN TECH SEAL DIV,NO,PARKER HANNIFIN CORP,Plastics and Rubber,27893,NC,WILSON,WILSON,35.69035,-77.91035,PHTHALIC ANHYDRIDE,Pounds,NO,YES,35.1,35.1,0.0,1210.0,893.0,0.0
148,2003,U.S. MARINE CORPS CHERRY POINT AIR STATION,YES,US DEPARTMENT OF DEFENSE,Other,285330006,NC,CHERRY POINT,CRAVEN,34.9,-76.8917,NAPHTHALENE,Pounds,NO,YES,110.0,83.0,27.0,0.0,0.0,0.0
149,2003,MICKEY TRUCK BODIES INC,NO,MICKEY TRUCK BODIES INC,Transportation Equipment,272612004,NC,HIGH POINT,GUILFORD,35.92531,-80.01693,CUMENE,Pounds,NO,YES,20.0,20.0,0.0,0.0,0.0,0.0
150,2003,WIELAND COPPER PRODUCTS LLC,NO,,Primary Metals,27042,NC,PINE HALL,STOKES,36.344558,-80.047558,COPPER,Pounds,NO,NO,3966.0,3966.0,0.0,0.0,0.0,0.0
151,2003,DAK AMERICAS LLC CAPE FEAR SITE,NO,DAK AMERICAS LLC,Chemicals,28451,NC,LELAND,BRUNSWICK,34.322316,-78.039566,"1,4-DIOXANE",Pounds,YES,YES,7488.0,7480.0,8.0,0.0,0.0,0.0
152,2003,MARSH FURNITURE CO,NO,MARSH,Furniture,27260,NC,HIGH POINT,GUILFORD,35.943236,-79.999762,METHANOL,Pounds,NO,YES,67671.0,67671.0,0.0,0.0,0.0,0.0
153,2003,HENKEL CORP,NO,HENKEL CORP,Chemicals,28147,NC,SALISBURY,ROWAN,35.63367,-80.53335,MALEIC ANHYDRIDE,Pounds,NO,YES,3.3,3.3,0.0,0.0,0.0,0.0
154,2003,ARVATO ENTERTAINMENT LLC,NO,BERTELSMANN AG,Computers and Electronic Products,28787,NC,WEAVERVILLE,BUNCOMBE,35.7088,-82.575,"SULFURIC ACID (1994 AND AFTER ACID AEROSOLS"" ONLY)""",Pounds,NO,NO,50.0,50.0,0.0,0.0,0.0,0.0
155,2003,GENERAL TIMBER INC,NO,,Wood Products,27330,NC,SANFORD,CHATHAM,35.5648,-79.2116,COPPER COMPOUNDS,Pounds,NO,NO,208.86,60.86,148.0,0.0,0.0,0.0
156,2003,UNITED COGEN FUEL LLC,NO,HUDSON UNITED CAPITAL,Electric Utilities,28349,NC,KENANSVILLE,DUPLIN,35.00999,-77.91999,"SULFURIC ACID (1994 AND AFTER ACID AEROSOLS"" ONLY)""",Pounds,NO,NO,25900.0,25900.0,0.0,0.0,0.0,0.0
157,2003,TYCO ELECTRONICS CORP. BLDG. 067,NO,,Computers and Electronic Products,27101,NC,WINSTON SALEM,FORSYTH,36.111,-80.18921,NICKEL COMPOUNDS,Pounds,NO,YES,669.0,17.0,585.0,4687.0,0.0,0.0
158,2003,CTH SHERRILL OCCASIONAL,NO,SHERRILL FURNITURE CO,Furniture,28601,NC,HICKORY,CATAWBA,35.732875,-81.289472,LEAD COMPOUNDS,Pounds,NO,YES,24.291,0.076,24.215,0.0,0.0,0.0
159,2003,"VALLEY PROTEINS, INC - WADESBORO FACILITY",NO,VALLEY PROTEINS INC,Food,28170,NC,WADESBORO,ANSON,35.038241,-80.082839,AMMONIA,Pounds,NO,NO,2361.0,2361.0,0.0,0.0,0.0,0.0
160,2003,VALLEY PROTEINS INC - FAYETTEVILLE FACILITY,NO,VALLEY PROTEINS INC,Food,28301,NC,FAYETTEVILLE,CUMBERLAND,35.03104,-78.86301,CHLORINE,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
161,2003,MARKOVITZ ENTERPRISES INC FLOWLINE DIV,NO,,Fabricated Metals,28472,NC,WHITEVILLE,COLUMBUS,34.33441,-78.71858,TRICHLOROETHYLENE,Pounds,YES,YES,14910.0,14910.0,0.0,4100.0,0.0,0.0
162,2003,PARKER HANNIFIN - GPD,NO,PARKER HANNIFIN CORP,Machinery,28086,NC,KINGS MOUNTAIN,CLEVELAND,35.240556,-81.324722,MANGANESE COMPOUNDS,Pounds,NO,YES,0.0,0.0,0.0,39764.0,0.0,0.0
163,2003,IGM RESINS USA INC,NO,IGM SPECIALTIES HOLDING INC,Chemicals,28273,NC,CHARLOTTE,MECKLENBURG,35.132595,-80.960923,TOLUENE,Pounds,NO,YES,32122.0,32086.0,36.0,616161.0,814207.0,0.0
164,2003,LINAMAR FORGING CAROLINA,NO,LINAMAR CORP,Fabricated Metals,27893,NC,WILSON,WILSON,35.69497,-77.89056,CHROMIUM,Pounds,YES,YES,10.28,5.0,2.64,0.0,0.0,0.0
165,2003,ENGINEERED POLYMER SOLUTIONS INC D/B/A VALSPAR COATINGS,NO,THE VALSPAR CORP,Chemicals,28625,NC,STATESVILLE,IREDELL,35.76391,-80.84241,CERTAIN GLYCOL ETHERS,Pounds,NO,YES,1350.0,1350.0,0.0,0.0,673.0,0.0
166,2003,HENREDON FURNITURE INDUSTRIES-MORGANTON DIV,NO,FURNITURE BRANDS INT INC,Furniture,28655,NC,MORGANTON,BURKE,35.72768,-81.6966,TOLUENE,Pounds,NO,YES,13450.0,13450.0,0.0,404.0,0.0,0.0
167,2003,MCMURRAY FABRICS,NO,,Textiles,27846,NC,JAMESVILLE,MARTIN,35.80851,-76.8847,CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION),Pounds,NO,YES,510.0,260.0,250.0,0.0,0.0,0.0
168,2003,VPG,NO,,Computers and Electronic Products,27591,NC,WENDELL,WAKE,35.8031,-78.41304,LEAD,Pounds,YES,YES,0.0,0.0,0.0,0.0,0.0,0.0
169,2003,UNIVERSAL STAINLESS INC,NO,LEGGETT & PLATT INC,Furniture,28134,NC,PINEVILLE,MECKLENBURG,35.11512,-80.91081,NICKEL,Pounds,YES,YES,0.0,0.0,0.0,146274.0,0.0,0.0
170,2003,BERNHARDT FURNITURE CO,NO,BERNHARDT FURNITURE CO,Furniture,286450740,NC,LENOIR,CALDWELL,35.9025,-81.5475,LEAD COMPOUNDS,Pounds,NO,YES,2.0,2.0,0.0,0.0,0.0,0.0
171,2003,INGERSOLL-RAND CO-MOCKSVILLE OPERATIONS,NO,INGERSOLL-RAND CO,Machinery,27028,NC,MOCKSVILLE,DAVIE,35.89166,-80.56909,MANGANESE,Pounds,NO,YES,0.0,0.0,0.0,117397.0,0.0,0.0
172,2003,INGERSOLL-RAND CO-MOCKSVILLE OPERATIONS,NO,INGERSOLL-RAND CO,Machinery,27028,NC,MOCKSVILLE,DAVIE,35.89166,-80.56909,VANADIUM (EXCEPT WHEN CONTAINED IN AN ALLOY),Pounds,NO,NO,0.0,0.0,0.0,54232.0,0.0,0.0
173,2003,LEVITON MANUFACTURING CO INC,NO,LEVITON MANUFACTURING CO INC,Electrical Equipment,28655,NC,MORGANTON,BURKE,35.72992,-81.74971,COPPER,Pounds,NO,NO,32.0,0.0,16.0,637480.0,0.0,0.0
174,2003,LEVITON MANUFACTURING CO INC,NO,LEVITON MANUFACTURING CO INC,Electrical Equipment,28655,NC,MORGANTON,BURKE,35.72992,-81.74971,NICKEL,Pounds,YES,YES,2.0,0.0,1.0,86410.0,0.0,0.0
175,2003,MAGNETI MARELLI POWERTRAIN USA LLC,NO,MAGNETI MARELLI POWERTRAIN USA LLC,Transportation Equipment,27330,NC,SANFORD,LEE,35.46426,-79.1434,COPPER,Pounds,NO,NO,0.0,0.0,0.0,0.0,0.0,0.0
176,2003,BRIDGESTONE BANDAG LLC OXFORD PLANT,NO,BRIDGESTONE AMERICAS INC.,Plastics and Rubber,27565,NC,OXFORD,GRANVILLE,36.29565,-78.60858,ZINC COMPOUNDS,Pounds,NO,NO,4267.0,1419.0,2824.0,25139.0,12770.0,0.0
177,2003,DTE BELEWS CREEK LLC,NO,DTE ENERGY,Petroleum,27009,NC,BELEWS CREEK,STOKES,36.28496,-80.0677,"BENZO(G,H,I)PERYLENE",Pounds,YES,YES,0.006105,0.006105,0.0,0.0,0.0,0.0
178,2003,INGERSOLL-RAND CO-MOCKSVILLE OPERATIONS,NO,INGERSOLL-RAND CO,Machinery,27028,NC,MOCKSVILLE,DAVIE,35.89166,-80.56909,CHROMIUM,Pounds,YES,YES,0.0,0.0,0.0,10317.0,0.0,0.0
179,2003,THOMAS BUILT BUSES INC,NO,DAIMLER TRUCKS N.A. LLC,Transportation Equipment,27260,NC,HIGH POINT,GUILFORD,35.94282,-80.02078,CERTAIN GLYCOL ETHERS,Pounds,NO,YES,8142.0,8142.0,0.0,0.0,0.0,0.0
180,2003,"ROYSTER-CLARK, INC.",NO,"ROYSTER-CLARK, INC",Chemicals,27105,NC,WINSTON SALEM,FORSYTH,36.13073,-80.24,LEAD COMPOUNDS,Pounds,NO,YES,0.13,0.13,0.0,0.0,53.1,0.0
181,2003,INGERSOLL-RAND CO-MOCKSVILLE OPERATIONS,NO,INGERSOLL-RAND CO,Machinery,27028,NC,MOCKSVILLE,DAVIE,35.89166,-80.56909,LEAD,Pounds,YES,YES,0.0,0.0,0.0,40.0,0.0,0.0
182,2003,GRIFOLS THERAPEUTICS INC,NO,GRIFOLS THERAPEUTICS INC,Chemicals,27520,NC,CLAYTON,JOHNSTON,35.61961,-78.42068,CHLORODIFLUOROMETHANE,Pounds,NO,NO,26324.0,26324.0,0.0,0.0,0.0,0.0
183,2003,CAMPBELL OIL & GAS CO,NO,CAMPBELL OIL & GAS CO,Petroleum Bulk Terminals,28472,NC,WHITEVILLE,COLUMBUS,34.30961,-78.71479,"1,2,4-TRIMETHYLBENZENE",Pounds,NO,NO,0.0,0.0,0.0,0.0,0.0,0.0
184,2003,ENGINEERED POLYMER SOLUTIONS INC D/B/A VALSPAR COATINGS,NO,THE VALSPAR CORP,Chemicals,28262,NC,CHARLOTTE,MECKLENBURG,35.33416,-80.75834,"4,4'-ISOPROPYLIDENEDIPHENOL",Pounds,NO,NO,255.0,5.0,250.0,0.0,0.0,0.0
185,2003,"GLYCOTECH, INC",NO,,Chemicals,28451,NC,LELAND,BRUNSWICK,34.25965,-78.08441,BENZYL CHLORIDE,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
186,2003,"GLYCOTECH, INC",NO,,Chemicals,28451,NC,LELAND,BRUNSWICK,34.25965,-78.08441,TOLUENE,Pounds,NO,YES,2180.0,2180.0,0.0,0.0,241754.0,0.0
187,2003,LEE BRICK & TILE CO,NO,,Nonmetallic Mineral Product,27330,NC,SANFORD,LEE,35.54708,-79.19088,"HYDROCHLORIC ACID (1995 AND AFTER ACID AEROSOLS"" ONLY)""",Pounds,NO,YES,37500.0,37500.0,0.0,0.0,0.0,0.0
188,2003,DYSTAR LP,NO,DYSTAR LP,Chemicals,27320,NC,REIDSVILLE,ROCKINGHAM,36.32093,-79.64907,CERTAIN GLYCOL ETHERS,Pounds,NO,YES,124.0,124.0,0.0,0.0,12100.0,0.0
189,2003,SMITHFIELD-TAR HEEL,NO,UNITED GLOBAL FOODS US HOLDINGS INC,Food,28392,NC,TAR HEEL,BLADEN,34.7465,-78.8061,NITRATE COMPOUNDS,Pounds,NO,NO,4542273.0,4542273.0,0.0,0.0,0.0,0.0
190,2003,WATTS REGULATOR REGTROL,NO,WATTS WATER TECHNOLOGIES,Fabricated Metals,28160,NC,SPINDALE,RUTHERFORD,35.35039,-81.9129,ZINC COMPOUNDS,Pounds,NO,NO,10.0,0.0,5.0,51097.0,117635.0,0.0
191,2003,HUNTSMAN INTERNATIONAL LLC,NO,HUNTSMAN CORP,Chemicals,28273,NC,CHARLOTTE,MECKLENBURG,35.13264,-80.9635,CERTAIN GLYCOL ETHERS,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
192,2003,V & E COMPONENTS,NO,,Plastics and Rubber,27263,NC,HIGH POINT,GUILFORD,35.92655,-79.99816,STYRENE,Pounds,YES,YES,7496.0,7496.0,0.0,0.0,0.0,0.0
193,2003,MARATHON PETROLEUM CO - SELMA W OAK ST TERMINAL,NO,MARATHON PETROLEUM CORP,Petroleum Bulk Terminals,27576,NC,SELMA,JOHNSTON,35.55362,-78.3092,ETHYLBENZENE,Pounds,NO,YES,203.0,203.0,0.0,0.0,0.0,0.0
194,2003,MAGNETI MARELLI POWERTRAIN USA LLC,NO,MAGNETI MARELLI POWERTRAIN USA LLC,Transportation Equipment,27330,NC,SANFORD,LEE,35.46426,-79.1434,ALUMINUM (FUME OR DUST),Pounds,NO,NO,0.0,0.0,0.0,0.0,0.0,0.0
195,2003,ELLWOOD ADVANCED COMPONENTS INC.,NO,ELLWOOD GROUP INC,Machinery,27045,NC,RURAL HALL,FORSYTH,36.23172,-80.32213,LEAD,Pounds,YES,YES,0.0,0.0,0.0,230.0,0.0,0.0
196,2003,ALLVAC - MONROE PLANT,NO,ALLEGHENY TECHNOLOGIES INC,Primary Metals,28110,NC,MONROE,UNION,34.98548,-80.517139,COBALT,Pounds,YES,YES,152.0,3.0,148.0,0.0,0.0,0.0
197,2003,CAMPBELL OIL & GAS CO,NO,CAMPBELL OIL & GAS CO,Petroleum Bulk Terminals,28472,NC,WHITEVILLE,COLUMBUS,34.30961,-78.71479,ZINC (FUME OR DUST),Pounds,NO,NO,0.0,0.0,0.0,0.0,0.0,0.0
198,2003,ACME ELECTRIC CORP - LUMBERTON PLANT,NO,ACTUANT CORP,Computers and Electronic Products,28358,NC,LUMBERTON,ROBESON,34.60389,-79.09931,COPPER,Pounds,NO,NO,0.0,0.0,0.0,28558.0,0.0,0.0
199,2003,ASMO GREENVILLE OF NORTH CAROLINA INC,NO,ASMO N.A. LLC,Electrical Equipment,27834,NC,GREENVILLE,PITT,35.65605,-77.34439,LEAD,Pounds,YES,YES,320.84,0.0,320.84,22.04,0.0,0.0
200,2003,LOUISIANA-PACIFIC CORP,NO,LOUISIANA PACIFIC CORP,Wood Products,28669,NC,ROARING RIVER,WILKES,36.1986,-81.0356,POLYCYCLIC AROMATIC COMPOUNDS,Pounds,YES,YES,23.3,23.1,0.2,0.0,0.0,0.0
201,2003,SOLENIS LLC,NO,CLAYTON DUBILIER & RICE LLC,Chemicals,27406,NC,GREENSBORO,GUILFORD,36.0441,-79.78814,ACRYLIC ACID,Pounds,NO,YES,15018.3,15018.3,0.0,0.0,567058.0,132.32
202,2003,EDWARDS WOOD PRODUCTS INC.,NO,EDWARDS WOOD PRODUCTS INC,Wood Products,28103,NC,MARSHVILLE,UNION,35.020798,-80.364732,LEAD COMPOUNDS,Pounds,NO,YES,2.78,2.78,0.0,0.0,0.0,0.0
203,2003,DAIMLER TRUCKS NA LLC-CLEVELAND,NO,DAIMLER TRUCKS N.A. LLC,Transportation Equipment,27013,NC,CLEVELAND,ROWAN,35.7297,-80.69156,N-BUTYL ALCOHOL,Pounds,NO,NO,28106.0,28106.0,0.0,0.0,71968.0,0.0
204,2003,INGERSOLL-RAND CO-MOCKSVILLE OPERATIONS,NO,INGERSOLL-RAND CO,Machinery,27028,NC,MOCKSVILLE,DAVIE,35.89166,-80.56909,COPPER,Pounds,NO,NO,0.0,0.0,0.0,82773.0,0.0,0.0
205,2003,EASTERN MINERALS INC,NO,,Food,27537,NC,HENDERSON,VANCE,36.27084,-78.40468,ZINC COMPOUNDS,Pounds,NO,NO,250.0,250.0,0.0,0.0,500.0,0.0
206,2003,GLASS UNLIMITED,NO,,Nonmetallic Mineral Product,27263,NC,HIGH POINT,GUILFORD,35.92338,-79.99837,LEAD,Pounds,YES,YES,1350.689,0.585,1350.104,12582.0,0.0,0.0
