,YEAR,FACILITY_NAME,FEDERAL_FACILITY,PARENT_COMPANY_NAME,INDUSTRY_SECTOR,ZIP,STATE,CITY,COUNTY,LATITUDE,LONGITUDE,CHEMICAL,UNIT_OF_MEASURE,CARCINOGEN,CAA_CHEMICAL,TOTAL_RELEASES,ON_SITE_RELEASE_TOTAL,OFF_SITE_RELEASE_TOTAL,OFF_SITE_RECYCLED_TOTAL,ON_SITE_RECYCLED_TOTAL,ONE_TIME_RELEASES
101,2006,OAK-BARK CORP,NO,,Chemicals,28456,NC,RIEGELWOOD,COLUMBUS,34.32599,-78.19946,DIETHYL SULFATE,Pounds,YES,YES,1.0,1.0,0.0,0.0,0.0,0.0
102,2006,OAK-BARK CORP,NO,,Chemicals,28456,NC,RIEGELWOOD,COLUMBUS,34.32599,-78.19946,COPPER COMPOUNDS,Pounds,NO,NO,2.0,2.0,0.0,0.0,0.0,0.0
103,2006,MURPHY-BROWN LLC WARSAW FEED MILL,NO,MURPHY BROWN LLC,Food,28398,NC,WARSAW,DUPLIN,34.99499,-78.14109,ZINC (FUME OR DUST),Pounds,NO,NO,14.5,5.8,8.7,0.0,0.0,0.0
104,2006,DUKE ENERGY PROGRESS LLC - L V SUTTON ENERGY COMPLEX,NO,DUKE ENERGY CORP,Electric Utilities,28401,NC,WILMINGTON,NEW HANOVER,34.283317,-77.985226,HYDROGEN FLUORIDE,Pounds,NO,YES,190000.0,190000.0,0.0,0.0,0.0,0.0
105,2006,MILLERCOORS LLC-EDEN BREWERY,NO,MILLERCOORS LLC,Beverages,27288,NC,EDEN,ROCKINGHAM,36.51511,-79.71582,"HYDROCHLORIC ACID (1995 AND AFTER ACID AEROSOLS"" ONLY)""",Pounds,NO,YES,64801.0,64801.0,0.0,0.0,0.0,0.0
106,2006,SOUTHERN TOOL MANUFACTURING CO INC,NO,,Fabricated Metals,27107,NC,WINSTON SALEM,FORSYTH,36.05137,-80.22572,ZINC COMPOUNDS,Pounds,NO,NO,78.4,37.0,40.7,8.2,0.0,0.0
107,2006,SCM METAL PRODUCTS INC,NO,,Primary Metals,27709,NC,RESEARCH TRIANGLE PARK,DURHAM,35.93214,-78.84981,ETHYLENE GLYCOL,Pounds,NO,YES,3227.0,0.0,3227.0,0.0,0.0,0.0
108,2006,MUELLER STEAM SPECIALTY,NO,WATTS REGULATOR,Fabricated Metals,28384,NC,SAINT PAULS,ROBESON,34.820372,-79.002821,COPPER,Pounds,NO,NO,0.0,0.0,0.0,57865.0,0.0,0.0
109,2006,PRESTIGE FABRICATORS INC,NO,PRESTIGE FABRICATORS INC,Plastics and Rubber,27203,NC,ASHEBORO,RANDOLPH,35.761476,-79.773884,TOLUENE DIISOCYANATE (MIXED ISOMERS),Pounds,YES,NO,2.0,1.0,1.0,0.0,0.0,0.0
110,2006,SCM METAL PRODUCTS INC,NO,,Primary Metals,27709,NC,RESEARCH TRIANGLE PARK,DURHAM,35.93214,-78.84981,COPPER COMPOUNDS,Pounds,NO,NO,32468.0,17513.0,14944.0,63037.0,4300000.0,0.0
111,2006,BAKER FURNITURE HILDEBRAN CASE GOOD PLANT,NO,KOHLER CO,Furniture,28612,NC,CONNELLYS SPRINGS,BURKE,35.7183,-81.4408,TOLUENE,Pounds,NO,YES,10906.0,10906.0,0.0,0.0,0.0,0.0
112,2006,DUKE ENERGY PROGRESS LLC - L V SUTTON ENERGY COMPLEX,NO,DUKE ENERGY CORP,Electric Utilities,28401,NC,WILMINGTON,NEW HANOVER,34.283317,-77.985226,"HYDROCHLORIC ACID (1995 AND AFTER ACID AEROSOLS"" ONLY)""",Pounds,NO,YES,2400000.0,2400000.0,0.0,0.0,0.0,0.0
113,2006,GEORGIA-PACIFIC CHEMICALS LLC,NO,GEORGIA-PACIFIC LLC,Chemicals,27239,NC,DENTON,DAVIDSON,35.6125,-80.176667,FORMALDEHYDE,Pounds,YES,YES,2340.0,2340.0,0.0,0.0,0.0,0.0
114,2006,MILLERCOORS LLC-EDEN BREWERY,NO,MILLERCOORS LLC,Beverages,27288,NC,EDEN,ROCKINGHAM,36.51511,-79.71582,AMMONIA,Pounds,NO,NO,15011.0,15011.0,0.0,0.0,0.0,0.0
115,2006,ROHM & HAAS CHEMICALS LLC,NO,THE DOW CHEMICAL CO,Chemicals,28213,NC,CHARLOTTE,MECKLENBURG,35.262444,-80.760528,METHYL METHACRYLATE,Pounds,NO,YES,79.0,79.0,0.0,0.0,0.0,0.0
116,2006,MCKENZIE SPORTS PRODUCTS LLC DBA MARTIN INDUSTRIES,NO,MCKENZIE SPORTS PRODUCTS INC,Plastics and Rubber,28001,NC,ALBEMARLE,STANLY,35.35537,-80.18022,DIISOCYANATES,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
117,2006,SHAW INDUSTRIES GROUP INC PL ANT LP,NO,BERKSHIRE HATHAWAY INC,Paper,27295,NC,LEXINGTON,DAVIDSON,35.927783,-80.236216,FORMALDEHYDE,Pounds,YES,YES,620.04,602.04,18.0,0.0,0.0,0.0
118,2006,DUKE ENERGY PROGRESS LLC - ROXBORO STEAM ELECTRIC PLANT,NO,DUKE ENERGY CORP,Electric Utilities,27343,NC,SEMORA,PERSON,36.4833,-79.0731,CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION),Pounds,NO,YES,113302.0,113302.0,0.0,0.0,0.0,0.0
119,2006,KEYSTONE POWDERED METAL CO,NO,KEYSTONE POWDERED METAL CO,Fabricated Metals,28021,NC,CHERRYVILLE,GASTON,35.39381,-81.34133,COPPER,Pounds,NO,NO,73.0,0.0,73.0,41895.0,0.0,0.0
120,2006,"YALE SECURITY INC,NORTON DOOR CONTROLS",NO,,Fabricated Metals,28112,NC,MONROE,UNION,34.980791,-80.47859,LEAD,Pounds,YES,YES,0.1,0.1,0.0,7180.0,0.0,0.0
121,2006,"YALE SECURITY INC,NORTON DOOR CONTROLS",NO,,Fabricated Metals,28112,NC,MONROE,UNION,34.980791,-80.47859,MANGANESE,Pounds,NO,YES,0.0,0.0,0.0,19235.0,0.0,0.0
122,2006,ELITE COMFORT SOLUTIONS - CONOVER,NO,ELITE COMFORT SOLUTIONS LLC,Plastics and Rubber,28613,NC,CONOVER,CATAWBA,35.71675,-81.24176,TOLUENE DIISOCYANATE (MIXED ISOMERS),Pounds,YES,NO,563.0,563.0,0.0,0.0,0.0,0.0
123,2006,CAROLINA POLE LELAND,NO,COX INDUSTRIES INC,Wood Products,28451,NC,LELAND,BRUNSWICK,34.2504,-78.07447,POLYCYCLIC AROMATIC COMPOUNDS,Pounds,YES,YES,0.6,0.6,0.0,0.0,0.0,0.0
124,2006,FXI INC,NO,FXI INC,Plastics and Rubber,28031,NC,CORNELIUS,MECKLENBURG,35.46606,-80.850398,DIETHANOLAMINE,Pounds,NO,YES,721.0,0.0,721.0,0.0,0.0,0.0
125,2006,BRENNTAG MID-SOUTH,NO,BRENNTAG N.A. INC,Chemical Wholesalers,27703,NC,DURHAM,DURHAM,35.97995,-78.88007,AMMONIA,Pounds,NO,NO,2315.0,2315.0,0.0,0.0,0.0,0.0
126,2006,AALLIED DIE CASTING OF NC,NO,RCM INDUSTRIES,Primary Metals,28139,NC,RUTHERFORDTON,RUTHERFORD,35.35602,-81.95744,NICKEL,Pounds,YES,YES,26.0,26.0,0.0,0.0,0.0,0.0
127,2006,MOHAWK INDUSTRIES INC. - GREE NVILLE FACILITY,NO,MOHAWK INDUSTRIES INC,Textile Product,27834,NC,GREENVILLE,PITT,35.60111,-77.39132,POLYCYCLIC AROMATIC COMPOUNDS,Pounds,YES,YES,0.0,0.0,0.0,0.0,0.0,0.0
128,2006,SAFETY-KLEEN SYSTEMS RALEIGH (RAL),NO,CLEAN HARBORS INC,Other,27603,NC,RALEIGH,WAKE,35.694679,-78.652937,LEAD,Pounds,YES,YES,0.0,0.0,0.0,1049.7,0.0,0.0
129,2006,SAFETY-KLEEN SYSTEMS RALEIGH (RAL),NO,CLEAN HARBORS INC,Hazardous Waste,27603,NC,RALEIGH,WAKE,35.694679,-78.652937,LEAD,Pounds,YES,YES,0.0,0.0,0.0,1049.7,0.0,0.0
130,2006,SAFETY-KLEEN SYSTEMS RALEIGH (RAL),NO,CLEAN HARBORS INC,Other,27603,NC,RALEIGH,WAKE,35.694679,-78.652937,LEAD,Pounds,YES,YES,0.0,0.0,0.0,1049.7,0.0,0.0
131,2006,BLUESCOPE BUILDINGS NORTH AMERICAN INC,NO,BLUESCOPE STEEL N.A. INC,Fabricated Metals,28352,NC,LAURINBURG,SCOTLAND,34.75695,-79.396883,SEC-BUTYL ALCOHOL,Pounds,NO,NO,14600.0,14600.0,0.0,0.0,0.0,0.0
132,2006,SOUTHERN RESIN INC,NO,,Chemicals,27360,NC,THOMASVILLE,DAVIDSON,35.82444,-80.09614,FORMALDEHYDE,Pounds,YES,YES,1005.0,1005.0,0.0,0.0,0.0,0.0
133,2006,BRUNSON MARINE GROUP LLC,NO,,Transportation Equipment,27893,NC,WILSON,WILSON,35.67028,-77.95221,STYRENE,Pounds,YES,YES,24300.0,24300.0,0.0,0.0,0.0,0.0
134,2006,GERDAU LONG STEEL NA-CHARLOTTE MILL,NO,GERDAU USA INC,Primary Metals,28269,NC,CHARLOTTE,MECKLENBURG,35.33902,-80.82926,LEAD COMPOUNDS,Pounds,NO,YES,6298.97,371.08,5927.89,229940.99,0.0,0.0
135,2006,NEXEO SOLUTIONS LLC,NO,NEXEO SOLUTIONS HOLDINGS LLC,Chemical Wholesalers,28208,NC,CHARLOTTE,MECKLENBURG,35.25092,-80.88668,CERTAIN GLYCOL ETHERS,Pounds,NO,YES,0.0,0.0,0.0,975.0,0.0,0.0
136,2006,CASCADE DIE CASTING/ATLANTIC,NO,CASCADE DIE CASTING GROUP INC,Primary Metals,27260,NC,HIGH POINT,GUILFORD,35.928966,-80.027716,COPPER,Pounds,NO,NO,818.0,818.0,0.0,24547.0,0.0,0.0
137,2006,PILGRIM'S PRIDE CORP MARSHVILLE PROCESSING FACILITY,NO,JBS USA FOODS CO,Food,28103,NC,MARSHVILLE,UNION,34.986111,-80.39167,AMMONIA,Pounds,NO,NO,3997.0,3997.0,0.0,0.0,0.0,0.0
138,2006,CONSOLIDATED DIESEL CO,NO,CUMMINS INC,Machinery,27891,NC,WHITAKERS,NASH,36.0953,-77.72715,XYLENE (MIXED ISOMERS),Pounds,NO,YES,3419.82,3419.82,0.0,0.0,0.0,0.0
139,2006,CLARIANT CORP-MOUNT HOLLY WEST PLANT,NO,CLARIANT CORP,Chemicals,28120,NC,MOUNT HOLLY,GASTON,35.295833,-81.006667,CERTAIN GLYCOL ETHERS,Pounds,NO,YES,5370.0,0.0,5370.0,0.0,0.0,0.0
140,2006,ROBERT BOSCH TOOL CO GREENVILLE DIV,NO,ROBERT BOSCH CORP,Fabricated Metals,27834,NC,GREENVILLE,PITT,35.650428,-77.359799,CHROMIUM,Pounds,YES,YES,11260.67,0.51,11259.08,16300.0,0.0,0.0
141,2006,ROHM & HAAS CHEMICALS LLC,NO,THE DOW CHEMICAL CO,Chemicals,28213,NC,CHARLOTTE,MECKLENBURG,35.262444,-80.760528,BUTYL ACRYLATE,Pounds,NO,NO,144.0,144.0,0.0,0.0,0.0,0.0
142,2006,UNILIN US MDF,NO,,Wood Products,27306,NC,MOUNT GILEAD,MONTGOMERY,35.251428,-79.974688,CADMIUM,Pounds,YES,YES,0.33,0.33,0.0,0.0,0.0,0.0
143,2006,UNILIN US MDF,NO,,Wood Products,27306,NC,MOUNT GILEAD,MONTGOMERY,35.251428,-79.974688,FORMALDEHYDE,Pounds,YES,YES,58451.848,58451.848,0.0,0.0,0.0,0.0
144,2006,GENERAL ELECTRIC LIGHTING,NO,GENERAL ELECTRIC CO (GE CO),Primary Metals,28726,NC,EAST FLAT ROCK,HENDERSON,35.27222,-82.41111,N-METHYL-2-PYRROLIDONE,Pounds,NO,NO,10.0,10.0,0.0,0.0,0.0,0.0
145,2006,GENERAL ELECTRIC LIGHTING,NO,GENERAL ELECTRIC CO (GE CO),Electrical Equipment,28726,NC,EAST FLAT ROCK,HENDERSON,35.27222,-82.41111,N-METHYL-2-PYRROLIDONE,Pounds,NO,NO,10.0,10.0,0.0,0.0,0.0,0.0
146,2006,TRIEST AG GROUP INC,NO,TRIEST AG GROUP INC.,Chemicals,27834,NC,GREENVILLE,PITT,35.645,-77.34877,BROMOMETHANE,Pounds,NO,YES,2005.0,2005.0,0.0,0.0,0.0,0.0
147,2006,FIRESTONE FIBERS & TEXTILES CO,NO,BRIDGESTONE AMERICAS INC,Textile Product,28052,NC,GASTONIA,GASTON,35.2603,-81.20023,AMMONIA,Pounds,NO,NO,12456.0,12456.0,0.0,0.0,0.0,0.0
148,2006,WCRICHARDS CO,NO,WCRICHARDS CO OF ILLINOIS,Chemicals,28315,NC,ABERDEEN,MOORE,35.13386,-79.42488,TOLUENE,Pounds,NO,YES,1030.0,1030.0,0.0,0.0,0.0,0.0
149,2006,GREDE II-BISCOE,NO,GREDE HOLDINGS LLC,Primary Metals,27209,NC,BISCOE,MONTGOMERY,35.3607,-79.7686,MANGANESE,Pounds,NO,YES,2362.5,203.2,2159.3,0.0,0.0,0.0
150,2006,COATS NA HENDERSONVILLE PLANT,NO,COATS AMERICAN,Chemicals,28791,NC,HENDERSONVILLE,HENDERSON,35.320833,-82.490278,FORMALDEHYDE,Pounds,YES,YES,805.0,805.0,0.0,0.0,0.0,0.0
151,2006,COATS NA HENDERSONVILLE PLANT,NO,COATS AMERICAN,Textiles,28791,NC,HENDERSONVILLE,HENDERSON,35.320833,-82.490278,FORMALDEHYDE,Pounds,YES,YES,805.0,805.0,0.0,0.0,0.0,0.0
152,2006,ORACLE FLEXIBLE PACKAGING - POLO ROAD COMPLEX,NO,CENTRE LANE PARTNERS LLC,Paper,27105,NC,WINSTON SALEM,FORSYTH,36.143598,-80.258458,N-METHYL-2-PYRROLIDONE,Pounds,NO,NO,1409.0,1183.0,226.0,0.0,59061.0,0.0
153,2006,ATHOL MANUFACTURING CORP,NO,SAI HOLDINGS,Textiles,27509,NC,BUTNER,GRANVILLE,36.13505,-78.74818,LEAD,Pounds,YES,YES,19.0,0.0,19.0,0.0,0.0,0.0
154,2006,KABA ILCO CORP,NO,KABA ILCO CORP,Fabricated Metals,27801,NC,ROCKY MOUNT,NASH,35.98742,-77.78704,LEAD COMPOUNDS,Pounds,NO,YES,56.0,50.0,3.0,38930.0,0.0,0.0
155,2006,HARSCO METALS - HERTFORD,NO,HARSCO CORP,Nonmetallic Mineral Product,27922,NC,COFIELD,HERTFORD,36.348888,-76.809998,LEAD COMPOUNDS,Pounds,NO,YES,2.51,2.51,0.0,0.0,0.0,0.0
156,2006,"GLYCOTECH, INC",NO,,Chemicals,28451,NC,LELAND,BRUNSWICK,34.25965,-78.08441,METHANOL,Pounds,NO,YES,2624.8,2624.8,0.0,0.0,0.0,0.0
157,2006,NEXEO SOLUTIONS LLC,NO,NEXEO SOLUTIONS HOLDINGS LLC,Chemical Wholesalers,28208,NC,CHARLOTTE,MECKLENBURG,35.25092,-80.88668,N-BUTYL ALCOHOL,Pounds,NO,NO,170.0,170.0,0.0,0.0,0.0,0.0
158,2006,SUIZA DAIRY GROUP LLC DBA LAND OF SUN DAIRIES LLC,NO,DEAN FOODS CO,Food,27105,NC,WINSTON SALEM,FORSYTH,36.11747,-80.241629,NITRIC ACID,Pounds,NO,NO,0.0,0.0,0.0,0.0,0.0,0.0
159,2006,SUIZA DAIRY GROUP LLC DBA LAND OF SUN DAIRIES LLC,NO,DEAN FOODS CO,Food,27105,NC,WINSTON SALEM,FORSYTH,36.11747,-80.241629,NITRIC ACID,Pounds,NO,NO,0.0,0.0,0.0,0.0,0.0,0.0
160,2006,CARRIER CORP,NO,UNITED TECHNOLOGIES CORP,Machinery,28269,NC,CHARLOTTE,MECKLENBURG,35.35178,-80.82296,NICKEL,Pounds,YES,YES,280.0,250.0,15.0,162993.0,0.0,0.0
161,2006,SANDOZ INC,NO,NOVARTIS AG,Chemicals,27893,NC,WILSON,WILSON,35.73746,-77.98441,DICHLOROMETHANE,Pounds,YES,YES,4967.0,4967.0,0.0,0.0,0.0,0.0
162,2006,NOVA ENTERPRISES INC,NO,,Nonmetallic Mineral Product,28704,NC,ARDEN,BUNCOMBE,35.45081,-82.52668,STYRENE,Pounds,YES,YES,12924.0,12924.0,0.0,0.0,0.0,0.0
163,2006,NOVA ENTERPRISES INC,NO,,Furniture,28704,NC,ARDEN,BUNCOMBE,35.45081,-82.52668,STYRENE,Pounds,YES,YES,12924.0,12924.0,0.0,0.0,0.0,0.0
164,2006,NOVA ENTERPRISES INC,NO,,Chemicals,28704,NC,ARDEN,BUNCOMBE,35.45081,-82.52668,STYRENE,Pounds,YES,YES,12924.0,12924.0,0.0,0.0,0.0,0.0
165,2006,WEYERHAEUSER NR CO-ELKIN P LANT,NO,WEYERHAEUSER CO,Wood Products,28621,NC,ELKIN,SURRY,36.26471,-80.78851,METHANOL,Pounds,NO,YES,175262.0,175262.0,0.0,0.0,0.0,0.0
166,2006,MICKEY TRUCK BODIES INC,NO,MICKEY TRUCK BODIES INC,Transportation Equipment,272612004,NC,HIGH POINT,GUILFORD,35.92531,-80.01693,"SULFURIC ACID (1994 AND AFTER ACID AEROSOLS"" ONLY)""",Pounds,NO,NO,30.0,30.0,0.0,0.0,0.0,0.0
167,2006,INTERNATIONAL PAPER- NEW BERN MILL,NO,INTERNATIONAL PAPER CO,Paper,28586,NC,VANCEBORO,CRAVEN,35.212247,-77.114823,PHENOL,Pounds,NO,YES,2814.0,2814.0,0.0,0.0,0.0,0.0
168,2006,DUKE ENERGY PROGRESS INC  - CAPE FEAR STEAM ELECTRIC PLANT,NO,DUKE ENERGY CORP,Electric Utilities,275599517,NC,MONCURE,CHATHAM,35.540928,-78.98975,HYDROGEN FLUORIDE,Pounds,NO,YES,120000.0,120000.0,0.0,0.0,0.0,0.0
169,2006,COLUMBUS MCKINNON WADESBORO OPERATIONS,NO,,Machinery,28170,NC,WADESBORO,ANSON,34.94361,-80.05278,ALUMINUM (FUME OR DUST),Pounds,NO,NO,210.0,0.0,210.0,0.0,0.0,0.0
170,2006,DUKE ENERGY CAROLINAS LLC - MARSHALL STEAM STATION,NO,DUKE ENERGY CORP,Electric Utilities,28682,NC,TERRELL,CATAWBA,35.5975,-80.9658,SELENIUM COMPOUNDS,Pounds,NO,YES,43761.535,43761.535,0.0,0.0,0.0,0.0
171,2006,DAIMLER TRUCKS NA LLC,NO,DAIMLER TRUCKS N.A. LLC,Fabricated Metals,28052,NC,GASTONIA,GASTON,35.28778,-81.20262,ZINC COMPOUNDS,Pounds,NO,NO,3456.0,250.0,2956.0,674351.0,0.0,0.0
172,2006,DAIMLER TRUCKS NA LLC,NO,DAIMLER TRUCKS N.A. LLC,Fabricated Metals,28052,NC,GASTONIA,GASTON,35.28778,-81.20262,ZINC COMPOUNDS,Pounds,NO,NO,3456.0,250.0,2956.0,674351.0,0.0,0.0
173,2006,DAIMLER TRUCKS NA LLC,NO,DAIMLER TRUCKS N.A. LLC,Transportation Equipment,28052,NC,GASTONIA,GASTON,35.28778,-81.20262,ZINC COMPOUNDS,Pounds,NO,NO,3456.0,250.0,2956.0,674351.0,0.0,0.0
174,2006,DAIMLER TRUCKS NA LLC,NO,DAIMLER TRUCKS N.A. LLC,Fabricated Metals,28052,NC,GASTONIA,GASTON,35.28778,-81.20262,ZINC COMPOUNDS,Pounds,NO,NO,3456.0,250.0,2956.0,674351.0,0.0,0.0
175,2006,SHERWIN-WILLIAMS CO,NO,THE SHERWIN-WILLIAMS CO,Chemicals,27403,NC,GREENSBORO,GUILFORD,36.06238,-79.83395,CYCLOHEXANE,Pounds,NO,NO,2964.0,2964.0,0.0,0.0,0.0,0.0
176,2006,DOMTAR PAPER CO LLC-PLYMOUTH MILL,NO,DOMTAR CORP,Paper,27962,NC,PLYMOUTH,MARTIN,35.861716,-76.779683,FORMIC ACID,Pounds,NO,NO,456.0,456.0,0.0,0.0,0.0,0.0
177,2006,DOMTAR PAPER CO LLC-PLYMOUTH MILL,NO,DOMTAR CORP,Paper,27962,NC,PLYMOUTH,MARTIN,35.861716,-76.779683,MERCURY COMPOUNDS,Pounds,NO,YES,11.1,11.1,0.0,0.0,0.0,0.1
178,2006,MASTERBRAND CABINETS INC - KINSTON OPERATIONS,NO,FORTUNE BRANDS HOME & SECURITY,Furniture,28504,NC,KINSTON,LENOIR,35.23085,-77.57936,TOLUENE,Pounds,NO,YES,11882.45,11882.45,0.0,0.0,0.0,0.0
179,2006,HANES DYE & FINISHING CO,NO,LEGGETT & PLATT INC,Textiles,27102,NC,WINSTON SALEM,FORSYTH,36.10565,-80.25308,LEAD COMPOUNDS,Pounds,NO,YES,431.0,120.0,311.0,0.0,0.0,0.0
180,2006,KENNAMETAL INC,NO,KENNAMETAL INC,Machinery,272033280,NC,ASHEBORO,RANDOLPH,35.75794,-79.80731,COBALT,Pounds,YES,YES,5500.0,0.0,5500.0,0.0,0.0,0.0
181,2006,SYNTHETICS FINISHING LONG VIEW PLANT,NO,TSG INC,Textiles,28602,NC,HICKORY,CATAWBA,35.72382,-81.37813,DECABROMODIPHENYL OXIDE,Pounds,NO,NO,455.0,0.0,455.0,0.0,0.0,0.0
182,2006,SYNTHETICS FINISHING LONG VIEW PLANT,NO,TSG INC,Textiles,28602,NC,HICKORY,CATAWBA,35.72382,-81.37813,DECABROMODIPHENYL OXIDE,Pounds,NO,NO,455.0,0.0,455.0,0.0,0.0,0.0
183,2006,STATIC CONTROL COMPONENTS INC-PLANT 17,NO,,Electrical Equipment,27332,NC,SANFORD,LEE,35.44927,-79.14385,ALUMINUM (FUME OR DUST),Pounds,NO,NO,49100.0,500.0,48600.0,0.0,0.0,0.0
184,2006,BRP US INC,NO,BOMBARDIER RECREATIONAL PRODUCTS INC,Fabricated Metals,28777,NC,SPRUCE PINE,MITCHELL,35.91219,-82.0906,STYRENE,Pounds,YES,YES,40553.0,40553.0,0.0,0.0,0.0,0.0
185,2006,BRP US INC,NO,BOMBARDIER RECREATIONAL PRODUCTS INC,Primary Metals,28777,NC,SPRUCE PINE,MITCHELL,35.91219,-82.0906,STYRENE,Pounds,YES,YES,40553.0,40553.0,0.0,0.0,0.0,0.0
186,2006,DAK AMERICAS LLC CAPE FEAR SITE,NO,DAK AMERICAS LLC,Chemicals,28451,NC,LELAND,BRUNSWICK,34.322316,-78.039566,BIPHENYL,Pounds,NO,YES,1045.0,1045.0,0.0,0.0,0.0,0.0
187,2006,DAK AMERICAS LLC CAPE FEAR SITE,NO,DAK AMERICAS LLC,Chemicals,28451,NC,LELAND,BRUNSWICK,34.322316,-78.039566,BIPHENYL,Pounds,NO,YES,1045.0,1045.0,0.0,0.0,0.0,0.0
188,2006,DAK AMERICAS LLC CAPE FEAR SITE,NO,DAK AMERICAS LLC,Chemicals,28451,NC,LELAND,BRUNSWICK,34.322316,-78.039566,BIPHENYL,Pounds,NO,YES,1045.0,1045.0,0.0,0.0,0.0,0.0
189,2006,WILSONART LLC,NO,CLAYTON DUBILIER & RICE LLC,Plastics and Rubber,28732,NC,FLETCHER,HENDERSON,35.43584,-82.47971,METHANOL,Pounds,NO,YES,100585.0,100005.0,580.0,0.0,0.0,0.0
190,2006,INVISTA SA RL-WILMINGTON,NO,KOCH INDUSTRIES INC,Chemicals,28401,NC,WILMINGTON,NEW HANOVER,34.313566,-77.98055,"SULFURIC ACID (1994 AND AFTER ACID AEROSOLS"" ONLY)""",Pounds,NO,NO,150000.0,150000.0,0.0,0.0,0.0,0.0
191,2006,INVISTA SA RL-WILMINGTON,NO,KOCH INDUSTRIES INC,Chemicals,28401,NC,WILMINGTON,NEW HANOVER,34.313566,-77.98055,"SULFURIC ACID (1994 AND AFTER ACID AEROSOLS"" ONLY)""",Pounds,NO,NO,150000.0,150000.0,0.0,0.0,0.0,0.0
192,2006,MCIEAST-MCB CAMLEJ MAIN FACILITY,YES,US DEPARTMENT OF DEFENSE,Other,28547,NC,CAMP LEJEUNE,ONSLOW,34.71778,-77.34291,LEAD COMPOUNDS,Pounds,NO,YES,215375.6,215375.6,0.0,27192.0,0.0,0.0
193,2006,HENNIGES AUTOMOTIVE NORTH CAROLINA INC,NO,HENNIGES AUTOMOTIVE INC,Plastics and Rubber,27320,NC,REIDSVILLE,ROCKINGHAM,36.32657,-79.64808,ZINC COMPOUNDS,Pounds,NO,NO,17496.8,0.0,17496.8,0.0,0.0,0.0
194,2006,GKN SINTER METALS,NO,GKN N.A. INC,Fabricated Metals,28613,NC,CONOVER,CATAWBA,35.70852,-81.200607,ALUMINUM (FUME OR DUST),Pounds,NO,NO,5.0,5.0,0.0,60000.0,0.0,0.0
195,2006,ASMO GREENVILLE OF NORTH CAROLINA INC,NO,ASMO N.A. LLC,Transportation Equipment,27834,NC,GREENVILLE,PITT,35.65605,-77.34439,MANGANESE COMPOUNDS,Pounds,NO,YES,133.0,0.0,133.0,45728.0,0.0,0.0
196,2006,THOMAS BUILT BUSES INC,NO,DAIMLER TRUCKS N.A. LLC,Transportation Equipment,27263,NC,HIGH POINT,GUILFORD,35.92105,-79.99797,POLYCYCLIC AROMATIC COMPOUNDS,Pounds,YES,YES,2.83005,5e-05,2.83,0.0,0.0,0.0
197,2006,SIEMENS CHARLOTTE TURBINE GENERATOR SERVICE CENTER,NO,SIEMENS CORP,Machinery,28273,NC,CHARLOTTE,MECKLENBURG,35.14332,-80.98545,CHROMIUM,Pounds,YES,YES,15.0,0.0,10.0,34700.0,0.0,0.0
198,2006,MOEN INC,NO,FORTUNE BRANDS HOME & SECURITY,Fabricated Metals,28562,NC,NEW BERN,CRAVEN,35.14147,-77.16272,COPPER COMPOUNDS,Pounds,NO,NO,500.0,0.0,250.0,39080.0,0.0,0.0
199,2006,THOMAS BUILT BUSES INC,NO,DAIMLER TRUCKS N.A. LLC,Transportation Equipment,27263,NC,HIGH POINT,GUILFORD,35.92105,-79.99797,ETHYLENE GLYCOL,Pounds,NO,YES,2854.0,0.0,2854.0,0.0,0.0,0.0
200,2006,HC COMPOSITES LLC,NO,,Transportation Equipment,27886,NC,TARBORO,EDGECOMBE,35.8876,-77.55041,STYRENE,Pounds,YES,YES,71107.34,71107.34,0.0,0.0,0.0,0.0
201,2006,JACKSON PAPER MANUFACTURING,NO,JACKSON PAPER MANUFACTURING CO,Paper,28779,NC,SYLVA,JACKSON,35.374968,-83.215894,LEAD,Pounds,YES,YES,170.31,35.21,135.1,0.0,0.0,0.0
202,2006,INGERSOLL RAND,NO,INGERSOLL-RAND CO,Machinery,28387,NC,SOUTHERN PINES,MOORE,35.189722,-79.387049,LEAD,Pounds,YES,YES,0.028,0.0,0.014,892.308,0.0,0.0
203,2006,PARKER HANNIFIN - GPD,NO,PARKER HANNIFIN CORP,Machinery,28086,NC,KINGS MOUNTAIN,CLEVELAND,35.240556,-81.324722,MANGANESE COMPOUNDS,Pounds,NO,YES,0.0,0.0,0.0,49401.37,0.0,0.0
204,2006,CREE RESEARCH TRIANGLE PARK,NO,CREE INC,Computers and Electronic Products,27709,NC,RESEARCH TRIANGLE PARK,DURHAM,35.9192,-78.8728,N-METHYL-2-PYRROLIDONE,Pounds,NO,NO,5.0,5.0,0.0,0.0,0.0,0.0
205,2006,INVISTA SA RL-WILMINGTON,NO,KOCH INDUSTRIES INC,Chemicals,28401,NC,WILMINGTON,NEW HANOVER,34.313566,-77.98055,ETHYLENE GLYCOL,Pounds,NO,YES,1000.0,1000.0,0.0,0.0,0.0,0.0
