,YEAR,FACILITY_NAME,FEDERAL_FACILITY,PARENT_COMPANY_NAME,INDUSTRY_SECTOR,ZIP,STATE,CITY,COUNTY,LATITUDE,LONGITUDE,CHEMICAL,UNIT_OF_MEASURE,CARCINOGEN,CAA_CHEMICAL,TOTAL_RELEASES,ON_SITE_RELEASE_TOTAL,OFF_SITE_RELEASE_TOTAL,OFF_SITE_RECYCLED_TOTAL,ON_SITE_RECYCLED_TOTAL,ONE_TIME_RELEASES
47,2004,ROANOKE VALLEY ENERGY FACILITY,NO,WESTMORELAND PARTNERS LLC,Electric Utilities,27890,NC,WELDON,HALIFAX,36.436734,-77.617185,"SULFURIC ACID (1994 AND AFTER ACID AEROSOLS"" ONLY)""",Pounds,NO,NO,277.0,277.0,0.0,0.0,0.0,0.0
48,2004,INTERNATIONAL RESISTIVE CO,NO,INTERNATIONAL RESISTIVE CO,Computers and Electronic Products,28607,NC,BOONE,WATAUGA,36.1971,-81.667409,LEAD,Pounds,YES,YES,0.0,0.0,0.0,1355.0,0.0,0.0
49,2004,BRENNTAG MID-SOUTH,NO,BRENNTAG N.A. INC,Chemical Wholesalers,27703,NC,DURHAM,DURHAM,35.97995,-78.88007,FORMIC ACID,Pounds,NO,NO,26.0,26.0,0.0,0.0,0.0,0.0
50,2004,NEXANS BERK-TEK FV,NO,NEXANS SA,Electrical Equipment,275269320,NC,FUQUAY-VARINA,WAKE,35.61851,-78.80765,LEAD COMPOUNDS,Pounds,NO,YES,5.0,0.0,5.0,0.0,0.0,0.0
51,2004,UNIVAR USA INC JAMESTOWN FACILITY,NO,UNIVAR USA INC,Chemical Wholesalers,27282,NC,JAMESTOWN,GUILFORD,35.99347,-79.93371,METHANOL,Pounds,NO,YES,500.0,500.0,0.0,0.0,0.0,0.0
52,2004,DUKE ENERGY CAROLINAS LLC - MARSHALL STEAM STATION,NO,DUKE ENERGY CORP,Electric Utilities,28682,NC,TERRELL,CATAWBA,35.5975,-80.9658,LEAD COMPOUNDS,Pounds,NO,YES,4746.2,4746.2,0.0,0.0,0.0,0.1076
53,2004,MARATHON PETROLEUM CO - SELMA W OAK ST TERMINAL,NO,MARATHON PETROLEUM CORP,Petroleum Bulk Terminals,27576,NC,SELMA,JOHNSTON,35.55362,-78.3092,POLYCYCLIC AROMATIC COMPOUNDS,Pounds,YES,YES,0.23,0.23,0.0,0.0,0.0,0.0
54,2004,ADAMS PRODUCTS CO - FAYETTEVILLE,NO,OLDCASTLE INC,Nonmetallic Mineral Product,28301,NC,FAYETTEVILLE,CUMBERLAND,35.09819,-78.9149,LEAD,Pounds,YES,YES,0.0,0.0,0.0,0.0,0.0,0.0
55,2004,ENERGIZER  MANUFACTURING INC,NO,ENERGIZER HOLDINGS INC,Electrical Equipment,27203,NC,ASHEBORO,RANDOLPH,35.77012,-79.81675,ZINC (FUME OR DUST),Pounds,NO,NO,5215.0,2.0,5213.0,0.0,0.0,0.0
56,2004,WIELAND COPPER PRODUCTS LLC,NO,,Primary Metals,27042,NC,PINE HALL,STOKES,36.344558,-80.047558,CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION),Pounds,NO,YES,69.6,65.0,4.6,0.0,0.0,0.0
57,2004,JELD-WEN,NO,JELD-WEN INC,Wood Products,28752,NC,MARION,MCDOWELL,35.662537,-82.10091,METHANOL,Pounds,NO,YES,89205.0,89200.0,5.0,0.0,0.0,0.0
58,2004,AALLIED DIE CASTING OF NC,NO,RCM INDUSTRIES,Primary Metals,28139,NC,RUTHERFORDTON,RUTHERFORD,35.35602,-81.95744,NICKEL,Pounds,YES,YES,37.0,37.0,0.0,0.0,0.0,0.0
59,2004,TE CONNECTIVITY - BLDG. 265,NO,TE CONNECTIVITY LTD,Computers and Electronic Products,27409,NC,GREENSBORO,GUILFORD,36.08076,-79.97394,ANTIMONY,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
60,2004,SMITHFIELD-TAR HEEL,NO,UNITED GLOBAL FOODS US HOLDINGS INC,Food,28392,NC,TAR HEEL,BLADEN,34.7465,-78.8061,AMMONIA,Pounds,NO,NO,25218.0,25218.0,0.0,0.0,0.0,0.0
61,2004,DUKE ENERGY CAROLINAS LLC - ALLEN STEAM STATION,NO,DUKE ENERGY CORP,Electric Utilities,28012,NC,BELMONT,GASTON,35.190083,-81.008748,BERYLLIUM COMPOUNDS,Pounds,NO,YES,8465.0,8465.0,0.0,0.0,0.0,0.0
62,2004,MOEN INC,NO,FORTUNE BRANDS HOME & SECURITY INC,Fabricated Metals,27332,NC,SANFORD,LEE,35.45538,-79.10586,ZINC COMPOUNDS,Pounds,NO,NO,616.0,0.0,472.0,0.0,0.0,0.0
63,2004,DYSTAR CAROLINA CHEMICAL CORP,NO,DYSTAR LP,Chemicals,28214,NC,CHARLOTTE,MECKLENBURG,35.24147,-80.98285,ETHYLENE,Pounds,NO,NO,678.0,678.0,0.0,0.0,0.0,0.0
64,2004,EATON CORP,NO,EATON CORP,Transportation Equipment,27573,NC,ROXBORO,PERSON,36.359036,-78.982703,NITRATE COMPOUNDS,Pounds,NO,NO,10.0,10.0,0.0,0.0,0.0,0.0
65,2004,GKN DRIVELINE LLC,NO,,Transportation Equipment,28658,NC,NEWTON,CATAWBA,35.602028,-81.212903,LEAD,Pounds,YES,YES,1.1,0.0,1.05,0.0,0.0,0.0
66,2004,TURKINGTON USA,NO,,Machinery,27530,NC,GOLDSBORO,WAYNE,35.39174,-78.0163,CHROMIUM,Pounds,YES,YES,752.6,752.6,0.0,9044.0,0.0,2.6
67,2004,STANLEY FURNITURE CO,NO,STANLEY FURNITURE CO,Furniture,28771,NC,ROBBINSVILLE,GRAHAM,35.3181,-83.8165,METHANOL,Pounds,NO,YES,17683.0,17683.0,0.0,0.0,0.0,0.0
68,2004,BOISE CASCADE ROXBORO ENGINEERED WOOD PRODUCTS,NO,BOISE CASCADE CO,Wood Products,27573,NC,ROXBORO,PERSON,36.422829,-78.971294,LEAD COMPOUNDS,Pounds,NO,YES,210.0,10.0,200.0,0.0,0.0,0.0
69,2004,CAROLINA STALITE CO,NO,,Nonmetallic Mineral Product,28128,NC,NORWOOD,STANLY,35.23865,-80.24015,"HYDROCHLORIC ACID (1995 AND AFTER ACID AEROSOLS"" ONLY)""",Pounds,NO,YES,38165.0,38165.0,0.0,0.0,0.0,0.0
70,2004,ENERGY CONVERSION SYSTEMS HOLDINGS LLC,NO,ENERGY CONVERSION SYSTEMS HOLDINGS LLC,Electrical Equipment,28334,NC,DUNN,HARNETT,35.31823,-78.62076,PHENOL,Pounds,NO,YES,500.0,500.0,0.0,0.0,0.0,0.0
71,2004,UNILIN US MDF,NO,,Wood Products,27306,NC,MOUNT GILEAD,MONTGOMERY,35.251428,-79.974688,ARSENIC,Pounds,YES,YES,5.0,5.0,0.0,0.0,0.0,0.0
72,2004,PCS PHOSPHATE CO INC,NO,POTASH HOLDING CO,Chemicals,27806,NC,AURORA,BEAUFORT,35.37745,-76.778816,MANGANESE COMPOUNDS,Pounds,NO,YES,332497.0,332497.0,0.0,0.0,0.0,0.0
73,2004,PCS PHOSPHATE CO INC,NO,POTASH HOLDING CO,Chemicals,27806,NC,AURORA,BEAUFORT,35.37745,-76.778816,"SULFURIC ACID (1994 AND AFTER ACID AEROSOLS"" ONLY)""",Pounds,NO,NO,209579.0,209579.0,0.0,0.0,0.0,0.0
74,2004,PGI NONWOVENS,NO,,Textiles,27504,NC,BENSON,JOHNSTON,35.369539,-78.551032,POLYCYCLIC AROMATIC COMPOUNDS,Pounds,YES,YES,0.04,0.04,0.0,0.0,0.0,0.0
75,2004,COMMSCOPE CABLE TECHNOLOGY CENTER NEWTON NC,NO,COMMSCOPE INC,Printing,28658,NC,NEWTON,CATAWBA,35.63932,-81.205287,LEAD COMPOUNDS,Pounds,NO,YES,0.0,0.0,0.0,50.0,0.0,0.0
76,2004,GENERAL ELECTRIC LIGHTING,NO,GENERAL ELECTRIC CO (GE CO),Electrical Equipment,28726,NC,EAST FLAT ROCK,HENDERSON,35.27222,-82.41111,"1,2,4-TRIMETHYLBENZENE",Pounds,NO,NO,4.0,4.0,0.0,0.0,0.0,0.0
77,2004,NOVOZYMES NA INC,NO,NOVOZYMES US INC,Chemicals,27525,NC,FRANKLINTON,FRANKLIN,36.098611,-78.410556,NITRIC ACID,Pounds,NO,NO,17.0,17.0,0.0,0.0,0.0,0.0
78,2004,FRITO-LAY,NO,PEPSICO INC,Food,28273,NC,CHARLOTTE,MECKLENBURG,35.11738,-80.94104,NITRIC ACID,Pounds,NO,NO,0.0,0.0,0.0,0.0,0.0,0.0
79,2004,ENERGY CONVERSION SYSTEMS HOLDINGS LLC,NO,ENERGY CONVERSION SYSTEMS HOLDINGS LLC,Electrical Equipment,28334,NC,DUNN,HARNETT,35.31823,-78.62076,POLYCYCLIC AROMATIC COMPOUNDS,Pounds,YES,YES,15.0,15.0,0.0,0.0,0.0,0.0
80,2004,GENERAL SHALE BRICK INC SANFORD PLANT NO 22,NO,,Nonmetallic Mineral Product,27330,NC,SANFORD,LEE,35.52966,-79.1612,"HYDROCHLORIC ACID (1995 AND AFTER ACID AEROSOLS"" ONLY)""",Pounds,NO,YES,26337.0,26337.0,0.0,0.0,0.0,0.0
81,2004,BLUE RIDGE METALS CORP,NO,BLUE RIDGE METALS CORP,Primary Metals,28732,NC,FLETCHER,HENDERSON,35.43534,-82.48875,"SULFURIC ACID (1994 AND AFTER ACID AEROSOLS"" ONLY)""",Pounds,NO,NO,637617.0,11343.0,626274.0,0.0,0.0,0.0
82,2004,CENTURY FURNITURE CASEGOODS PLANT NO 1,NO,RHF INVESTMENTS INC,Furniture,28601,NC,HICKORY,CATAWBA,35.737818,-81.360176,N-BUTYL ALCOHOL,Pounds,NO,NO,16811.0,16811.0,0.0,6402.0,0.0,0.0
83,2004,DAK AMERICAS LLC,NO,DAK AMERICAS LLC,Chemicals,28312,NC,FAYETTEVILLE,CUMBERLAND,34.98305,-78.78722,METHANOL,Pounds,NO,YES,6448.0,6448.0,0.0,0.0,0.0,0.0
84,2004,REXAM CLOSURE SYSTEMS INC,NO,REXAM CLOSURE SYSTEMS INC,Plastics and Rubber,28345,NC,HAMLET,RICHMOND,34.91672,-79.6794,PHENOL,Pounds,NO,YES,8271.82,386.82,7885.0,0.0,0.0,0.0
85,2004,WIELAND COPPER PRODUCTS LLC,NO,,Primary Metals,27042,NC,PINE HALL,STOKES,36.344558,-80.047558,ALUMINUM (FUME OR DUST),Pounds,NO,NO,59.0,59.0,0.0,0.0,0.0,0.0
86,2004,KAPSTONE KRAFT PAPER CORP,NO,KAPSTONE PAPER & PACKAGING CORP,Paper,27870,NC,ROANOKE RAPIDS,HALIFAX,36.476037,-77.643173,VANADIUM COMPOUNDS,Pounds,NO,NO,1804.0,1792.0,12.0,0.0,0.0,0.0
87,2004,AMI DODUCO (NC) INC.,NO,"TECHNITROL, INC",Fabricated Metals,27320,NC,REIDSVILLE,ROCKINGHAM,36.315167,-79.799222,CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION),Pounds,NO,YES,63.0,20.0,36.0,67587.0,0.0,0.0
88,2004,HERITAGE HOME GROUP LLC - LENOIR WOOD,NO,HERITAGE HOME GROUP LLC,Furniture,28645,NC,LENOIR,CALDWELL,35.93395,-81.54222,LEAD COMPOUNDS,Pounds,NO,YES,217.95,4.96,212.99,0.0,0.0,0.0
89,2004,HOOKER FURNITURE INC PLEASANT GARDEN DIV,NO,HOOKER FURNITURE CORP,Furniture,27313,NC,PLEASANT GARDEN,GUILFORD,35.96191,-79.76513,TOLUENE,Pounds,NO,YES,13330.0,13330.0,0.0,0.0,970.0,0.0
90,2004,GRIFOLS THERAPEUTICS INC,NO,GRIFOLS THERAPEUTICS INC,Chemicals,27520,NC,CLAYTON,JOHNSTON,35.61961,-78.42068,METHANOL,Pounds,NO,YES,7300.0,7300.0,0.0,0.0,0.0,0.0
91,2004,BASF CORP,NO,BASF CORP,Chemicals,28655,NC,MORGANTON,BURKE,35.73125,-81.74671,TOLUENE,Pounds,NO,YES,1120.0,1070.0,50.0,25000.0,0.0,0.0
92,2004,WEST FRASER ARMOUR LUMBER MILL,NO,WEST FRASER TIMBER CO LTD,Wood Products,28456,NC,RIEGELWOOD,COLUMBUS,34.34109,-78.26779,LEAD COMPOUNDS,Pounds,NO,YES,555.14,31.79,523.35,0.0,0.0,0.0
93,2004,AMERICAN DISTILLATION INC,NO,,Chemicals,28451,NC,LELAND,BRUNSWICK,34.270744,-78.003706,N-BUTYL ALCOHOL,Pounds,NO,NO,56926.0,56926.0,0.0,0.0,0.0,0.0
94,2004,BRIDGESTONE BANDAG LLC OXFORD PLANT,NO,BRIDGESTONE AMERICAS INC.,Plastics and Rubber,27565,NC,OXFORD,GRANVILLE,36.29565,-78.60858,ZINC COMPOUNDS,Pounds,NO,NO,5209.0,1419.0,3766.0,33253.0,13144.0,0.0
95,2004,"SPX FLOW TECHNOLOGY SERVICES, INC.",NO,SPXFLOW INC.,Fabricated Metals,27530,NC,GOLDSBORO,WAYNE,35.39172,-78.01624,NICKEL,Pounds,YES,YES,66.0,66.0,0.0,6976.0,0.0,2.0
96,2004,KABA ILCO CORP,NO,KABA ILCO CORP,Fabricated Metals,27105,NC,WINSTON SALEM,FORSYTH,36.12683,-80.23678,NICKEL COMPOUNDS,Pounds,NO,YES,240.0,0.0,120.0,5600.0,0.0,0.0
97,2004,GENERAL ELECTRIC LIGHTING,NO,GENERAL ELECTRIC CO (GE CO),Electrical Equipment,28726,NC,EAST FLAT ROCK,HENDERSON,35.27222,-82.41111,LEAD,Pounds,YES,YES,13.41,1.21,6.1,0.0,0.0,0.0
98,2004,KIDDE AEROSPACE & DEFENSE,NO,UNITED TECHNOLOGIES CORP,Transportation Equipment,27896,NC,WILSON,WILSON,35.76264,-77.96203,BROMOTRIFLUOROMETHANE,Pounds,NO,NO,3308.0,3308.0,0.0,0.0,32768.0,0.0
99,2004,STANLEY FURNITURE CO,NO,STANLEY FURNITURE CO,Furniture,27292,NC,LEXINGTON,DAVIDSON,35.83146,-80.26406,N-BUTYL ALCOHOL,Pounds,NO,NO,23343.0,23343.0,0.0,0.0,0.0,0.0
100,2004,TECHNIBILT LTD,NO,CARI-ALL INC,Machinery,28658,NC,NEWTON,CATAWBA,35.63743,-81.21788,"HYDROCHLORIC ACID (1995 AND AFTER ACID AEROSOLS"" ONLY)""",Pounds,NO,YES,750.0,750.0,0.0,0.0,0.0,0.0
101,2004,AALLIED DIE CASTING OF NC,NO,RCM INDUSTRIES,Primary Metals,28139,NC,RUTHERFORDTON,RUTHERFORD,35.35602,-81.95744,COPPER,Pounds,NO,NO,57.0,57.0,0.0,0.0,0.0,0.0
102,2004,BROYHILL FURNITURE INDUSTRIES INC HARPER PLANT,NO,FURNITURE BRANDS INTERNATIONAL INC,Furniture,28645,NC,LENOIR,CALDWELL,35.913335,-81.545872,XYLENE (MIXED ISOMERS),Pounds,NO,YES,26125.2,26125.2,0.0,0.0,0.0,0.0
103,2004,OWENS-BROCKWAY GLASS CONTAINER INC - PLANT #06,NO,OWENS-ILLINOIS INC,Nonmetallic Mineral Product,27295,NC,LEXINGTON,DAVIDSON,35.95027,-80.21778,AMMONIA,Pounds,NO,NO,8144.0,8144.0,0.0,0.0,0.0,0.0
104,2004,PILGRIM'S PRIDE CORP WINGATE FEED MILL,NO,JBS USA FOODS CO,Food,28174,NC,WINGATE,UNION,34.982701,-80.46293,POLYCYCLIC AROMATIC COMPOUNDS,Pounds,YES,YES,0.006034,0.006034,0.0,0.0,0.0,0.0
105,2004,WIELAND COPPER PRODUCTS LLC,NO,,Primary Metals,27042,NC,PINE HALL,STOKES,36.344558,-80.047558,BERYLLIUM,Pounds,YES,YES,88.0,88.0,0.0,0.0,0.0,0.0
106,2004,GRIFOLS THERAPEUTICS INC,NO,GRIFOLS THERAPEUTICS INC,Chemicals,27520,NC,CLAYTON,JOHNSTON,35.61961,-78.42068,ETHYLENE GLYCOL,Pounds,NO,YES,0.0,0.0,0.0,7400.0,0.0,0.0
107,2004,THOMAS BUILT BUSES INC,NO,DAIMLER TRUCKS N.A. LLC,Transportation Equipment,27263,NC,HIGH POINT,GUILFORD,35.92105,-79.99797,ETHYLENE GLYCOL,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
108,2004,ENGINEERED POLYMER SOLUTIONS INC D/B/A VALSPAR COATINGS,NO,THE VALSPAR CORP,Chemicals,28625,NC,STATESVILLE,IREDELL,35.76391,-80.84241,CERTAIN GLYCOL ETHERS,Pounds,NO,YES,1402.0,1402.0,0.0,0.0,450.0,0.0
109,2004,DUKE ENERGY CAROLINAS LLC - BUCK STEAM STATION,NO,DUKE ENERGY CORP,Electric Utilities,28159,NC,SPENCER,ROWAN,35.7133,-80.3767,"HYDROCHLORIC ACID (1995 AND AFTER ACID AEROSOLS"" ONLY)""",Pounds,NO,YES,1600000.0,1600000.0,0.0,0.0,0.0,0.0
110,2004,DUKE ENERGY CAROLINAS LLC - BUCK STEAM STATION,NO,DUKE ENERGY CORP,Electric Utilities,28159,NC,SPENCER,ROWAN,35.7133,-80.3767,HYDROGEN FLUORIDE,Pounds,NO,YES,100000.0,100000.0,0.0,0.0,0.0,0.0
111,2004,ETHAN ALLEN OPERATIONS INC SPRUCE PINE DIV,NO,ETHAN ALLEN OPERATIONS INC,Furniture,28777,NC,SPRUCE PINE,MITCHELL,35.8809,-82.04283,LEAD COMPOUNDS,Pounds,NO,YES,5.0,5.0,0.0,0.0,0.0,0.0
112,2004,LOUISIANA-PACIFIC CORP,NO,LOUISIANA PACIFIC CORP,Wood Products,28669,NC,ROARING RIVER,WILKES,36.1986,-81.0356,MANGANESE COMPOUNDS,Pounds,NO,YES,25370.0,22536.0,2834.0,0.0,0.0,0.0
113,2004,SYNTHETICS FINISHING LONG VIEW PLANT,NO,TSG INC,Textiles,28602,NC,HICKORY,CATAWBA,35.72382,-81.37813,ANTIMONY COMPOUNDS,Pounds,NO,YES,323.0,0.0,298.0,0.0,60.0,0.0
114,2004,STANLEY FURNITURE CO,NO,STANLEY FURNITURE CO,Furniture,27292,NC,LEXINGTON,DAVIDSON,35.83146,-80.26406,XYLENE (MIXED ISOMERS),Pounds,NO,YES,10008.0,10008.0,0.0,0.0,0.0,0.0
115,2004,CAROLINA SOLVENTS INC,NO,,Chemicals,28602,NC,HICKORY,CATAWBA,35.69935,-81.34281,METHANOL,Pounds,NO,YES,3510.0,3510.0,0.0,0.0,0.0,0.0
116,2004,VISHAY ROEDERSTEIN ELECTRONICS INC,NO,VISHAY INTERTECHNOLOGY INC,Computers and Electronic Products,28677,NC,STATESVILLE,IREDELL,35.78918,-80.924,LEAD COMPOUNDS,Pounds,NO,YES,0.924,0.924,0.0,52.8,0.0,0.0
117,2004,KEWAUNEE SCIENTIFIC CORP,NO,,Miscellaneous Manufacturing,28677,NC,STATESVILLE,IREDELL,35.79201,-80.93175,N-BUTYL ALCOHOL,Pounds,NO,NO,13896.0,13896.0,0.0,0.0,0.0,0.0
118,2004,KAPSTONE KRAFT PAPER CORP,NO,KAPSTONE PAPER & PACKAGING CORP,Paper,27870,NC,ROANOKE RAPIDS,HALIFAX,36.476037,-77.643173,AMMONIA,Pounds,NO,NO,90876.0,90876.0,0.0,0.0,0.0,0.0
119,2004,KAPSTONE KRAFT PAPER CORP,NO,KAPSTONE PAPER & PACKAGING CORP,Paper,27870,NC,ROANOKE RAPIDS,HALIFAX,36.476037,-77.643173,MERCURY,Pounds,NO,YES,34.4,34.4,0.0,0.0,0.0,0.0
120,2004,GLAXOSMITHKLINE INC,NO,GLAXOSMITHKLINE INC,Chemicals,27597,NC,ZEBULON,WAKE,35.832054,-78.319739,METHANOL,Pounds,NO,YES,1186.0,1186.0,0.0,0.0,0.0,0.0
121,2004,STANLEY FURNITURE CO,NO,STANLEY FURNITURE CO,Furniture,28771,NC,ROBBINSVILLE,GRAHAM,35.3181,-83.8165,N-BUTYL ALCOHOL,Pounds,NO,NO,16506.0,16506.0,0.0,0.0,0.0,0.0
122,2004,UNILIN US MDF,NO,,Wood Products,27306,NC,MOUNT GILEAD,MONTGOMERY,35.251428,-79.974688,LEAD,Pounds,YES,YES,5.0,5.0,0.0,0.0,0.0,0.0
123,2004,CAMPBELL OIL & GAS CO,NO,CAMPBELL OIL & GAS CO,Petroleum Bulk Terminals,28472,NC,WHITEVILLE,COLUMBUS,34.30961,-78.71479,"1,2,4-TRIMETHYLBENZENE",Pounds,NO,NO,0.0,0.0,0.0,0.0,0.0,0.0
124,2004,CAMCO MANUFACTURING INC,NO,,Plastics and Rubber,274099603,NC,GREENSBORO,GUILFORD,36.0948,-79.977,CERTAIN GLYCOL ETHERS,Pounds,NO,YES,5.0,5.0,0.0,0.0,0.0,0.0
125,2004,DUKE ENERGY CAROLINAS LLC - BELEWS CREEK STEAM STATION,NO,DUKE ENERGY CORP,Electric Utilities,27052,NC,WALNUT COVE,STOKES,36.281338,-80.059438,SELENIUM COMPOUNDS,Pounds,NO,YES,26521.0,26521.0,0.0,0.0,0.0,0.0
126,2004,DUKE ENERGY CAROLINAS LLC - BELEWS CREEK STEAM STATION,NO,DUKE ENERGY CORP,Electric Utilities,27052,NC,WALNUT COVE,STOKES,36.281338,-80.059438,DIOXIN AND DIOXIN-LIKE COMPOUNDS,Grams,NO,YES,0.9383,0.9383,0.0,0.0,0.0,0.0
127,2004,METALSAMERICA,NO,PRIME MATERIALS RECOVERY INC,Primary Metals,28152,NC,SHELBY,CLEVELAND,35.2925,-81.585,NICKEL,Pounds,YES,YES,500.0,0.0,250.0,0.0,0.0,0.0
128,2004,GENERAL TIMBER INC,NO,,Wood Products,27330,NC,SANFORD,CHATHAM,35.5648,-79.2116,NAPHTHALENE,Pounds,NO,YES,1909.5,1718.2,191.3,0.0,0.0,0.0
129,2004,GENERAL TIMBER INC,NO,,Wood Products,27330,NC,SANFORD,CHATHAM,35.5648,-79.2116,POLYCYCLIC AROMATIC COMPOUNDS,Pounds,YES,YES,270.28,3.68,266.6,0.0,0.0,0.0
130,2004,INNOSPEC ACTIVE CHEMICALS,NO,INNOSPEC INC,Chemicals,27260,NC,HIGH POINT,GUILFORD,35.94997,-80.00957,DIMETHYL PHTHALATE,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
131,2004,INNOSPEC ACTIVE CHEMICALS,NO,INNOSPEC INC,Chemicals,27260,NC,HIGH POINT,GUILFORD,35.94997,-80.00957,XYLENE (MIXED ISOMERS),Pounds,NO,YES,128.7,128.7,0.0,0.0,0.0,0.0
132,2004,INGREDION INC - WINSTON SALEM PLANT,NO,INGREDION INC,Food,27107,NC,WINSTON SALEM,FORSYTH,36.032491,-80.228696,DIOXIN AND DIOXIN-LIKE COMPOUNDS,Grams,NO,YES,3.582,3.582,0.0,0.0,0.0,0.0
133,2004,DYSTAR CAROLINA CHEMICAL CORP,NO,DYSTAR LP,Chemicals,28214,NC,CHARLOTTE,MECKLENBURG,35.24147,-80.98285,DIETHYL SULFATE,Pounds,YES,YES,312.55,312.55,0.0,0.0,0.0,0.0
134,2004,DUKE ENERGY PROGRESS LLC-ASHEVILLE STEAM ELECTRIC PLANT,NO,DUKE ENERGY CORP,Electric Utilities,28704,NC,ARDEN,BUNCOMBE,35.471596,-82.542194,POLYCYCLIC AROMATIC COMPOUNDS,Pounds,YES,YES,10.46,10.0,0.46,0.0,0.0,0.0
135,2004,DAIMLER TRUCKS NA LLC-CLEVELAND,NO,DAIMLER TRUCKS N.A. LLC,Transportation Equipment,27013,NC,CLEVELAND,ROWAN,35.7297,-80.69156,METHYL ISOBUTYL KETONE,Pounds,NO,YES,18195.0,18195.0,0.0,0.0,42414.0,0.0
136,2004,KAPSTONE KRAFT PAPER CORP,NO,KAPSTONE PAPER & PACKAGING CORP,Paper,27870,NC,ROANOKE RAPIDS,HALIFAX,36.476037,-77.643173,LEAD,Pounds,YES,YES,3239.0,3201.0,38.0,0.0,0.0,0.0
137,2004,GE CO,NO,GENERAL ELECTRIC CO (GE CO),Chemicals,28401,NC,WILMINGTON,NEW HANOVER,34.32184,-77.92815,HYDROGEN FLUORIDE,Pounds,NO,YES,42.0,42.0,0.0,0.0,0.0,0.0
138,2004,UNILIN US MDF,NO,,Wood Products,27306,NC,MOUNT GILEAD,MONTGOMERY,35.251428,-79.974688,BERYLLIUM,Pounds,YES,YES,5.0,5.0,0.0,0.0,0.0,0.0
139,2004,UNILIN US MDF,NO,,Wood Products,27306,NC,MOUNT GILEAD,MONTGOMERY,35.251428,-79.974688,NAPHTHALENE,Pounds,NO,YES,5.0,5.0,0.0,0.0,0.0,0.0
140,2004,MARSH FURNITURE CO,NO,MARSH,Furniture,27260,NC,HIGH POINT,GUILFORD,35.943236,-79.999762,XYLENE (MIXED ISOMERS),Pounds,NO,YES,30821.0,30821.0,0.0,0.0,0.0,0.0
141,2004,DUKE ENERGY CAROLINAS LLC - ROGERS ENERGY COMPLEX,NO,DUKE ENERGY CORP,Electric Utilities,28114,NC,MOORESBORO,RUTHERFORD,35.217222,-81.761111,COPPER COMPOUNDS,Pounds,NO,NO,33505.0,33505.0,0.0,0.0,0.0,0.0
142,2004,B & H PANEL CO,NO,,Furniture,27203,NC,ASHEBORO,RANDOLPH,35.70347,-79.81667,TOLUENE,Pounds,NO,YES,14250.0,14250.0,0.0,0.0,9800.0,0.0
143,2004,EDENTON DYEING & FINISHING LL C,NO,,Textiles,27932,NC,EDENTON,CHOWAN,36.20663,-76.71392,"BENZO(G,H,I)PERYLENE",Pounds,YES,YES,0.00144,0.00144,0.0,0.0,0.0,0.0
144,2004,BLUE RIDGE PAPER PRODUCTS INC (DBA EVERGREEN PACKAGING),NO,EVERGREEN PACKAGING GROUP,Paper,28716,NC,CANTON,HAYWOOD,35.5356,-82.8419,METHANOL,Pounds,NO,YES,1822000.0,1800000.0,22000.0,0.0,0.0,0.0
145,2004,AMPHENOL TCS MOLDING & STAMPING,NO,AMPHENOL CORP,Computers and Electronic Products,27103,NC,WINSTON SALEM,FORSYTH,36.0383,-80.31832,NICKEL,Pounds,YES,YES,0.0,0.0,0.0,55887.0,0.0,0.0
146,2004,AMPHENOL TCS MOLDING & STAMPING,NO,AMPHENOL CORP,Computers and Electronic Products,27103,NC,WINSTON SALEM,FORSYTH,36.0383,-80.31832,COPPER,Pounds,NO,NO,0.0,0.0,0.0,915503.0,0.0,0.0
147,2004,PPG INDUSTRIES FIBER GLASS PRODUCTS INC,NO,PPG INDUSTRIES INC,Nonmetallic Mineral Product,27292,NC,LEXINGTON,DAVIDSON,35.75617,-80.28095,METHANOL,Pounds,NO,YES,28635.0,28635.0,0.0,0.0,0.0,0.0
148,2004,FIRESTONE FIBERS & TEXTILES CO,NO,BRIDGESTONE AMERICAS INC,Textile Product,28086,NC,KINGS MOUNTAIN,GASTON,35.23088,-81.31827,FORMALDEHYDE,Pounds,YES,YES,60.0,60.0,0.0,0.0,0.0,0.0
149,2004,BRENNTAG MID-SOUTH,NO,BRENNTAG N.A. INC,Chemical Wholesalers,28273,NC,CHARLOTTE,MECKLENBURG,35.12582,-80.95812,TOLUENE,Pounds,NO,YES,75.0,75.0,0.0,0.0,0.0,0.0
150,2004,BRENNTAG MID-SOUTH,NO,BRENNTAG N.A. INC,Chemical Wholesalers,28273,NC,CHARLOTTE,MECKLENBURG,35.12582,-80.95812,FORMIC ACID,Pounds,NO,NO,524.0,7.0,517.0,0.0,0.0,0.0
